--- NEW SESSION ---
238151,0.21,0.41,0.99,31.80,8.79,20.26
238161,0.23,0.45,0.88,49.93,3.23,7.81
238171,0.23,0.50,0.85,46.81,2.93,3.11
238181,0.23,0.57,0.83,39.18,6.10,9.52
238191,0.21,0.59,0.84,34.73,10.01,16.30
238201,0.21,0.58,0.85,27.71,16.54,25.70
238211,0.19,0.55,0.86,24.41,22.22,31.13
238221,0.18,0.52,0.89,22.28,30.88,35.52
238231,0.20,0.49,0.90,22.09,36.50,35.22
238241,0.19,0.47,0.91,19.35,36.13,35.10
238251,0.18,0.46,0.90,13.31,36.07,36.25
238261,0.16,0.44,0.91,3.30,32.10,37.29
238271,0.14,0.43,0.94,-4.58,28.26,36.13
238281,0.13,0.42,0.97,-0.98,26.79,35.64
238291,0.15,0.43,0.98,14.16,27.10,36.07
238301,0.16,0.43,0.97,26.73,26.79,37.29
238311,0.13,0.42,0.94,34.91,24.54,39.12
238321,0.11,0.41,0.92,35.58,24.17,39.31
238331,0.10,0.42,0.94,36.87,27.65,39.31
238341,0.07,0.43,0.95,44.98,31.13,39.31
238351,0.06,0.44,0.94,59.45,36.38,39.37
238361,0.07,0.44,0.91,70.01,40.04,40.41
238371,0.10,0.44,0.90,68.42,50.35,42.11
238381,0.11,0.45,0.91,59.75,54.57,45.10
238391,0.11,0.43,0.92,46.57,55.79,50.84
238401,0.10,0.40,0.94,40.59,55.42,55.48
238411,0.10,0.39,0.95,35.28,57.07,57.86
238421,0.08,0.38,0.98,39.49,57.25,58.04
238431,0.07,0.36,1.00,48.95,58.04,54.75
238441,0.05,0.34,0.99,61.89,59.88,49.80
238451,0.02,0.35,0.99,66.41,62.62,47.06
238461,-0.03,0.38,1.01,72.69,63.60,41.50
238471,-0.03,0.40,1.01,79.35,61.65,38.45
238481,-0.01,0.43,0.99,88.32,57.07,38.21
238491,-0.01,0.45,0.94,92.65,56.88,43.09
238501,-0.00,0.45,0.89,87.95,63.54,50.29
238511,0.00,0.44,0.89,79.04,70.50,53.77
238521,-0.01,0.46,0.94,67.99,83.31,58.72
238531,-0.02,0.47,0.97,67.99,88.44,64.27
238541,-0.05,0.48,0.97,68.30,92.59,72.57
238551,-0.07,0.46,0.96,63.78,93.14,79.65
238561,-0.08,0.43,0.95,57.07,94.30,84.23
238571,-0.07,0.38,0.99,47.55,90.15,82.82
238581,-0.09,0.35,0.99,41.08,83.62,80.57
238591,-0.09,0.29,1.02,41.08,72.20,69.34
238601,-0.07,0.29,1.22,51.27,55.42,59.14
238611,-0.06,0.26,1.10,81.54,20.26,43.76
238621,-0.01,0.27,1.08,80.44,11.17,27.34
238631,0.04,0.28,1.10,34.97,-16.97,23.50
238641,-0.01,0.33,1.10,2.32,-37.17,22.34
238651,-0.05,0.38,1.12,-6.90,-42.54,19.84
238661,-0.04,0.39,1.11,10.01,-35.10,15.38
238671,-0.03,0.39,1.04,45.35,-25.15,10.68
238681,-0.02,0.36,0.96,58.96,-20.81,8.67
238691,-0.02,0.35,0.87,64.88,-10.44,3.54
238701,-0.03,0.36,0.84,64.94,0.18,-1.40
238711,-0.03,0.38,0.85,59.20,9.95,-6.16
238721,-0.04,0.37,0.86,42.97,16.85,-5.62
238731,-0.10,0.36,0.86,27.59,14.04,-4.46
238741,-0.12,0.40,0.92,21.79,18.68,-6.29
238751,-0.13,0.44,1.01,38.57,29.48,-7.02
238761,-0.14,0.45,1.01,68.54,33.26,2.50
238771,-0.32,0.29,0.78,75.26,33.63,11.35
238781,-0.15,0.37,0.96,57.07,42.91,0.24
238791,-0.14,0.46,1.02,75.01,52.67,1.59
238801,-0.17,0.41,0.95,83.25,45.72,18.74
238811,-0.24,0.41,0.94,76.84,44.07,21.30
238821,-0.18,0.38,0.99,66.59,52.25,20.39
238831,-0.21,0.40,1.05,56.46,42.60,21.91
238841,-0.19,0.42,1.07,63.42,35.89,23.62
238851,-0.17,0.41,1.06,63.48,28.08,27.89
238861,-0.18,0.38,1.04,60.06,21.18,28.32
238871,-0.18,0.36,1.06,56.52,14.95,23.62
238881,-0.19,0.34,1.04,56.76,6.77,21.48
238891,-0.18,0.37,0.96,47.36,-2.14,19.17
238901,-0.19,0.40,1.00,27.53,-8.00,20.69
238911,-0.21,0.41,1.05,24.78,-20.75,23.93
238921,-0.20,0.40,1.02,37.78,-26.92,27.47
238931,-0.18,0.39,0.96,55.36,-21.85,32.71
238941,-0.16,0.40,0.97,56.95,-15.01,36.87
238951,-0.13,0.39,1.00,67.44,-10.74,45.47
238961,-0.12,0.36,1.00,80.44,-9.64,49.44
238971,-0.13,0.33,1.00,104.00,-2.14,50.48
238981,-0.13,0.30,0.99,115.05,3.36,47.18
238991,-0.11,0.31,0.98,123.96,10.56,37.29
239001,-0.12,0.32,0.97,124.15,7.69,28.87
239011,-0.08,0.31,0.94,120.67,5.62,22.09
239021,-0.11,0.32,0.90,103.15,0.37,12.45
239031,-0.13,0.36,0.93,86.43,-1.59,5.86
239041,-0.17,0.45,0.96,78.86,-5.62,-3.42
239051,-0.20,0.49,0.93,81.73,-8.30,-4.39
239061,-0.26,0.53,0.87,77.27,-10.99,-2.20
239071,-0.28,0.55,0.85,70.50,-11.23,-2.01
239081,-0.24,0.61,0.84,67.69,-9.77,5.80
239091,-0.22,0.59,0.83,72.94,-3.72,12.82
239101,-0.21,0.53,0.78,79.28,5.55,20.02
239111,-0.22,0.51,0.78,78.37,14.71,21.97
239121,-0.21,0.51,0.81,70.19,23.13,20.69
239131,-0.20,0.52,0.83,63.05,22.83,21.91
239141,-0.24,0.56,0.88,51.82,20.39,25.51
239151,-0.25,0.56,0.91,45.23,15.38,34.48
239161,-0.24,0.53,0.93,44.07,10.80,39.55
239171,-0.18,0.49,0.95,35.89,18.98,35.46
239181,-0.20,0.49,1.00,42.11,16.78,32.10
239191,-0.18,0.45,1.02,57.13,9.22,32.90
239201,-0.19,0.44,1.01,64.70,4.70,29.54
239211,-0.15,0.42,0.99,73.43,0.98,25.02
239221,-0.17,0.40,0.97,70.19,-2.56,21.91
239231,-0.18,0.39,0.92,63.72,-8.06,20.20
239241,-0.16,0.42,0.91,58.29,-11.17,16.72
239251,-0.16,0.45,0.88,56.46,-10.93,13.92
239261,-0.17,0.45,0.86,56.52,-10.50,15.01
239271,-0.19,0.46,0.85,56.82,-3.23,15.20
239281,-0.19,0.46,0.84,60.06,0.79,15.50
239291,-0.18,0.48,0.83,69.70,10.68,14.65
239301,-0.18,0.48,0.80,78.61,17.03,16.54
239311,-0.17,0.48,0.80,82.40,25.63,18.43
239321,-0.19,0.49,0.84,82.21,36.56,21.55
239331,-0.16,0.48,0.86,79.71,36.62,21.85
239341,-0.17,0.45,0.92,73.24,37.84,18.55
239351,-0.20,0.46,0.95,73.73,36.32,12.88
239361,-0.21,0.50,1.00,76.42,34.30,1.65
239371,-0.24,0.53,1.02,76.17,23.07,-2.81
239381,-0.24,0.54,1.03,59.45,-2.56,-3.72
239391,-0.29,0.48,0.98,33.75,-27.89,-12.33
239401,-0.24,0.50,1.19,7.63,-50.42,-10.62
239411,-0.23,0.47,1.22,14.95,-70.25,-10.80
239421,-0.24,0.42,1.13,32.71,-103.52,-22.09
239431,-0.22,0.40,1.03,28.87,-120.36,-28.75
239441,-0.22,0.42,0.92,9.03,-133.85,-41.44
239451,-0.23,0.45,0.84,-0.85,-134.28,-49.68
239461,-0.22,0.48,0.80,-3.91,-131.77,-51.82
239471,-0.18,0.46,0.71,5.98,-111.02,-51.51
239481,-0.18,0.47,0.67,14.47,-92.83,-51.39
239491,-0.18,0.46,0.66,21.36,-63.17,-45.23
239501,-0.16,0.44,0.67,22.52,-46.26,-39.43
239511,-0.16,0.43,0.74,28.75,-18.01,-35.64
239521,-0.20,0.42,0.82,34.79,4.15,-35.95
239531,-0.25,0.41,0.89,55.66,30.58,-43.27
239541,-0.19,0.42,0.93,66.22,36.50,-48.03
239551,-0.12,0.43,0.99,64.58,40.28,-54.38
239561,-0.13,0.45,1.02,55.60,27.10,-51.57
239571,-0.14,0.43,1.00,37.17,8.73,-40.65
239581,-0.19,0.41,0.99,27.34,0.31,-38.15
239591,-0.29,0.43,0.97,10.93,-7.26,-39.61
239601,-0.39,0.46,0.94,3.23,-11.96,-45.04
239611,-0.50,0.52,0.96,-8.48,-21.55,-42.48
239621,-0.41,0.61,0.94,-3.30,-26.43,-25.70
239631,-0.31,0.60,0.87,9.46,-16.36,-7.39
239641,0.19,0.24,1.59,21.18,11.29,25.21
239651,-0.04,0.22,1.02,-57.43,-47.36,37.84
239661,-0.00,0.23,0.98,-96.62,-10.62,19.59
239671,-0.07,0.26,0.98,-110.72,-2.75,18.01
239681,-0.09,0.21,1.05,-108.89,-3.97,21.30
239691,-0.13,0.19,1.08,-99.06,2.26,20.39
239701,-0.10,0.15,1.15,-80.69,5.68,21.55
239711,-0.14,0.14,1.15,-58.72,-0.12,20.39
239721,-0.14,0.12,1.13,-26.98,-11.05,16.72
239731,-0.16,0.14,1.10,-8.79,-15.69,17.27
239741,-0.20,0.05,1.09,14.83,-22.77,19.53
239751,-0.28,0.18,1.02,23.86,-24.17,18.07
239761,-0.20,0.13,1.03,32.90,-25.88,19.59
239771,-0.21,0.11,0.98,32.47,-27.71,24.41
239781,-0.18,0.12,0.97,24.48,-26.67,23.86
239791,-0.19,0.02,0.92,8.12,-22.34,26.73
239801,-0.18,0.06,0.93,-9.64,-10.68,20.69
239811,-0.15,0.04,0.92,-31.07,-9.40,20.14
239821,-0.20,0.02,0.91,-45.90,-10.68,20.94
239831,-0.07,0.07,1.15,-73.36,12.76,16.30
239841,-0.10,0.03,1.15,-66.47,13.06,22.09
239851,-0.19,0.02,1.38,-9.77,-31.01,16.78
239861,-0.27,0.01,1.36,66.53,-45.78,3.17
239871,-0.28,0.01,0.98,121.64,-25.82,-12.27
239881,-0.17,0.05,0.74,86.55,-10.44,-4.76
239891,-0.07,0.03,1.01,8.36,1.53,9.28
239901,-0.09,0.04,1.27,9.28,-11.17,17.52
239911,-0.14,-0.04,1.33,58.11,-19.78,7.93
239921,-0.06,-0.13,0.95,124.08,-15.81,-11.41
239931,-0.04,-0.05,0.83,102.54,-27.16,-13.00
239941,-0.12,-0.13,0.88,73.18,-38.27,-22.34
239951,-0.26,-0.05,0.98,59.27,-40.41,-32.10
239961,-0.26,-0.05,1.11,55.73,-32.96,-44.98
239971,-0.19,0.01,1.17,73.36,-31.92,-47.36
239981,-0.10,0.05,1.19,114.87,-34.18,-52.19
239991,-0.10,0.10,1.16,136.54,-36.74,-44.25
240001,-0.29,0.07,1.05,163.57,-43.58,-31.80
240011,-0.42,0.15,1.04,162.35,-32.29,-31.07
240021,-0.30,0.12,0.95,160.71,-21.24,-25.39
240031,-0.13,0.06,0.92,147.40,-12.08,-28.50
240041,-0.01,0.10,0.86,112.18,-12.02,-24.78
240051,-0.01,0.08,0.88,92.41,-14.04,-22.89
240061,0.18,0.02,0.91,74.58,-27.77,-16.17
240071,0.35,0.02,1.27,67.20,-87.28,29.54
240081,-0.46,0.22,1.47,159.30,-180.79,54.02
240091,-0.71,0.34,1.58,275.88,-116.58,-42.97
240101,-0.38,0.25,1.35,339.23,-73.12,-89.90
240111,0.01,0.32,0.89,388.37,-90.39,-79.41
240121,-0.00,0.30,0.71,373.35,-97.72,-41.87
240131,-0.12,0.40,0.44,257.75,-66.89,-13.73
240141,-0.19,0.51,0.29,166.08,-25.88,-3.42
240151,-0.06,0.50,0.76,24.35,1.34,37.48
240161,-0.05,0.52,0.92,2.26,-0.85,63.66
240171,-0.01,0.50,0.98,0.79,1.10,84.72
240181,0.04,0.52,1.07,5.13,2.50,81.67
240191,-0.09,0.48,1.11,28.26,-4.58,88.13
240201,-0.14,0.51,1.13,49.26,-17.27,95.64
240211,-0.21,0.28,0.56,15.81,-47.36,91.80
240221,-0.07,0.39,0.96,1.16,-6.23,48.58
240231,0.06,0.30,0.97,-7.81,-3.11,54.08
240241,0.18,-0.24,0.74,-38.09,6.10,22.58
240251,0.11,0.29,0.95,-44.13,11.47,-7.63
240261,-0.08,0.31,0.99,-56.15,5.13,-16.42
240271,-0.08,0.20,1.00,-67.93,9.58,-6.23
240281,-0.05,0.25,1.34,-56.70,-10.86,2.99
240291,-0.06,0.21,1.38,3.36,-22.58,-4.64
240301,-0.01,0.21,1.05,46.69,-23.38,-7.02
240311,-0.04,0.22,1.02,47.55,-20.81,-5.98
240321,-0.04,0.20,0.97,42.36,-26.00,1.83
240331,-0.00,0.17,0.87,29.48,-21.48,7.20
240341,0.04,0.15,0.94,12.45,-10.50,11.05
240351,-0.01,0.19,1.15,5.86,-14.77,9.52
240361,0.10,0.10,1.11,19.41,-18.31,14.53
240371,0.00,0.16,1.02,42.18,-21.18,4.15
240381,0.04,0.16,1.16,44.37,-18.49,5.37
240391,0.10,0.26,1.27,50.23,-19.71,13.85
240401,0.06,0.27,1.34,78.06,-23.44,20.51
240411,-0.00,0.15,1.18,109.86,-26.67,20.69
240421,0.03,0.26,1.33,130.13,-30.88,21.73
240431,-0.03,0.21,1.24,177.61,-33.08,21.36
240441,-0.01,0.13,1.14,201.97,-38.15,13.61
240451,0.00,0.09,0.69,199.28,-20.81,0.12
240461,0.00,0.15,0.61,137.82,-6.90,-8.54
240471,0.01,0.18,0.84,70.74,-2.75,-6.16
240481,-0.00,0.13,1.01,63.42,-9.40,-11.05
240491,-0.03,0.16,1.08,67.38,-10.50,-40.83
240501,-0.03,0.20,1.10,83.07,-12.70,-60.24
240511,-0.04,0.22,1.12,94.79,-12.57,-76.97
240521,-0.09,0.27,0.83,91.19,-15.50,-88.75
240531,-0.06,0.37,1.14,81.42,-14.16,-91.25
240541,-0.05,0.42,0.81,59.45,-14.89,-82.82
240551,0.01,0.55,1.00,56.46,-13.49,-79.10
240561,-0.01,0.54,1.22,63.78,-8.12,-54.75
240571,0.05,0.45,0.95,70.56,-8.54,-39.49
240581,-0.06,0.35,0.95,60.67,-8.36,-24.72
240591,-0.05,0.31,0.80,46.81,-14.83,-13.67
240601,-0.06,0.40,1.06,35.40,-14.53,-15.99
240611,-0.08,0.41,1.24,45.47,-10.80,-14.89
240621,-0.05,0.40,1.10,64.51,-9.52,-5.55
240631,-0.05,0.37,1.09,65.06,-11.96,3.30
240641,-0.06,0.40,1.00,52.67,-14.89,12.94
240651,-0.00,0.36,1.10,46.81,-13.85,16.91
240770,0.00,0.29,0.90,33.51,-20.39,10.01
240780,0.01,0.23,0.96,21.42,-10.80,3.36
240790,-0.06,0.21,0.91,9.52,-9.22,-7.87
240800,0.22,0.19,1.45,-0.73,-19.17,-36.74
240810,0.21,0.18,1.18,8.36,-12.33,-55.79
240820,0.13,0.18,1.21,39.18,-6.65,-82.95
240830,-0.02,0.19,1.41,58.23,2.20,-102.60
240840,0.08,0.25,1.36,97.11,14.95,-123.41
240850,-0.17,0.23,0.91,122.01,23.44,-130.98
240860,-0.20,0.27,1.19,150.27,16.36,-112.85
240870,-0.16,0.25,1.08,153.14,7.02,-94.06
240880,-0.06,0.25,0.99,144.90,7.93,-82.40
240890,0.02,0.29,0.91,141.17,0.24,-86.43
240900,0.03,0.21,0.85,152.28,-3.91,-98.14
240910,-0.03,0.33,1.11,161.19,-3.66,-115.17
240920,0.17,-0.49,-0.81,117.98,-40.77,-116.58
240930,0.01,0.14,0.34,-15.20,-23.44,-136.41
240940,0.28,0.62,3.17,-119.57,-33.94,-143.31
240950,-0.03,0.52,1.75,-38.09,-23.19,-161.56
240960,-0.21,0.39,1.00,-5.62,-38.70,-153.81
240970,-0.51,0.44,0.79,46.81,-75.81,-108.40
240980,-0.46,0.40,0.51,42.72,-82.46,-69.09
240990,-0.29,0.52,0.61,29.11,-40.59,-22.77
241000,-0.17,0.50,0.56,21.91,-6.04,-3.85
241010,0.20,0.88,1.98,16.72,26.49,1.89
241020,-0.13,0.38,0.94,48.52,16.24,-5.55
241030,-0.12,0.27,0.99,56.70,6.23,3.97
241040,-0.12,0.27,0.96,57.92,-11.17,6.10
241050,-0.10,0.28,0.96,58.90,-15.99,6.90
241060,-0.11,0.28,1.04,56.52,-10.38,5.55
241070,-0.10,0.26,1.07,56.46,-5.37,6.29
241080,-0.11,0.28,1.05,57.62,-11.23,6.71
241090,-0.11,0.28,0.98,56.82,-10.93,6.65
241100,-0.12,0.28,1.14,56.52,-11.11,6.53
241110,-0.12,0.32,0.98,58.84,-10.31,6.10
241120,-0.12,0.29,1.02,56.64,-7.08,5.80
241130,-0.12,0.28,1.02,56.52,-8.54,5.62
241140,-0.12,0.28,1.00,58.59,-11.78,5.55
241150,-0.11,0.29,1.01,57.31,-10.62,5.25
241160,-0.12,0.29,1.01,56.76,-9.16,6.29
241170,-0.12,0.28,0.99,58.11,-9.46,5.74
241180,-0.12,0.28,1.03,56.52,-11.05,6.04
241190,-0.12,0.28,1.01,58.65,-11.05,6.71
241200,-0.12,0.29,0.99,58.90,-11.60,6.77
241210,-0.12,0.28,1.02,56.09,-10.50,5.62
241220,-0.12,0.28,1.01,57.68,-11.05,6.16
241230,-0.13,0.28,1.01,59.02,-15.32,6.53
241240,-0.11,0.28,1.01,60.24,-23.25,5.74
241250,-0.11,0.30,1.01,58.84,-16.97,7.63
241260,-0.11,0.28,1.01,57.13,-10.74,7.20
241270,-0.11,0.28,1.01,58.35,-13.18,6.65
241280,-0.11,0.28,1.00,58.72,-13.79,5.80
241290,-0.11,0.29,1.01,57.19,-11.05,6.41
241300,-0.11,0.29,1.01,56.52,-9.89,4.70
241310,-0.11,0.29,1.01,56.46,-6.10,5.86
241320,-0.11,0.29,1.02,56.46,-4.64,6.23
241330,-0.13,0.29,1.03,56.52,-2.32,4.70
241340,-0.14,0.29,1.08,54.93,-1.46,4.94
241350,-0.11,0.28,1.03,56.88,-9.22,7.02
241360,-0.12,0.28,0.99,57.01,-12.51,5.74
241370,-0.12,0.28,1.01,56.46,-10.86,6.23
241380,-0.12,0.29,1.00,57.74,-8.54,6.53
241390,-0.13,0.28,1.01,56.46,-10.99,5.98
241400,-0.11,0.29,1.00,56.64,-10.74,5.37
241410,-0.12,0.28,1.00,56.52,-10.86,5.25
241420,-0.11,0.29,1.01,56.52,-10.93,6.23
241430,-0.11,0.28,1.00,56.64,-10.93,5.86
241440,-0.11,0.28,1.00,56.64,-10.50,6.23
241450,-0.11,0.29,1.00,56.34,-10.99,6.29
241460,-0.12,0.28,1.00,56.58,-10.93,5.86
241470,-0.12,0.29,1.01,56.52,-10.74,5.74
241480,-0.12,0.29,1.01,56.46,-10.86,6.47
241490,-0.12,0.28,1.00,57.56,-10.86,6.16
241500,-0.11,0.28,1.01,56.64,-10.86,6.35
241510,-0.12,0.29,1.00,57.50,-11.11,6.96
241520,-0.12,0.28,1.01,56.46,-11.23,6.41
241532,-0.12,0.28,1.01,56.40,-10.93,6.35
241542,-0.12,0.29,1.00,57.07,-10.62,5.98
241552,-0.12,0.28,1.01,56.34,-11.11,5.62
241562,-0.12,0.29,1.01,56.52,-10.86,5.80
241572,-0.12,0.29,1.01,58.17,-10.93,5.86
241582,-0.12,0.28,1.00,56.40,-11.05,6.47
241592,-0.12,0.29,1.01,56.95,-11.05,6.10
241602,-0.11,0.29,1.01,56.58,-10.93,5.92
241612,-0.12,0.29,1.01,56.58,-10.93,5.92
241622,-0.11,0.28,1.00,57.74,-10.68,5.49
241632,-0.12,0.28,1.01,56.40,-10.86,5.43
241642,-0.12,0.28,1.00,56.21,-10.93,6.59
241652,-0.12,0.28,1.01,56.46,-10.80,5.92
241662,-0.12,0.28,1.00,57.13,-10.93,5.98
241672,-0.12,0.29,1.00,56.58,-10.93,6.65
241682,-0.12,0.29,1.01,56.52,-10.93,5.74
241692,-0.12,0.29,1.00,56.40,-11.05,5.98
241702,-0.11,0.28,1.01,56.52,-10.86,5.98
241712,-0.12,0.28,1.01,56.46,-10.99,6.65
241722,-0.12,0.28,1.00,56.46,-10.80,5.92
241732,-0.12,0.28,1.00,56.46,-10.80,6.29
241742,-0.12,0.28,1.01,56.58,-10.93,5.31
241752,-0.12,0.28,1.01,57.43,-10.86,6.16
241762,-0.11,0.29,1.00,56.52,-10.86,5.37
241772,-0.12,0.29,1.01,58.04,-10.99,6.04
241782,-0.12,0.29,1.01,57.07,-10.86,5.86
241792,-0.12,0.29,1.01,56.46,-10.86,5.80
241802,-0.11,0.29,1.01,56.46,-10.86,6.16
241812,-0.12,0.29,1.00,58.90,-10.86,6.23
241822,-0.12,0.29,1.00,57.43,-10.99,6.77
241832,-0.12,0.29,1.01,57.62,-10.93,5.92
241842,-0.12,0.28,1.01,56.27,-10.99,5.37
241852,-0.12,0.28,1.00,56.46,-10.93,6.71
241862,-0.11,0.28,1.01,56.46,-10.99,6.53
241872,-0.11,0.28,1.00,56.52,-10.93,6.35
241882,-0.12,0.28,1.00,56.58,-10.80,6.59
241892,-0.12,0.28,1.02,56.58,-10.86,5.80
241902,-0.12,0.28,1.01,56.64,-10.74,6.10
241912,-0.12,0.29,1.00,56.58,-10.86,5.55
241922,-0.11,0.29,1.01,56.52,-10.86,4.94
241932,-0.12,0.29,1.01,57.50,-10.86,5.55
241942,-0.11,0.29,1.01,58.17,-10.99,5.86
241952,-0.12,0.28,1.01,56.58,-10.99,5.37
241962,-0.11,0.28,1.01,59.39,-10.68,6.35
241972,-0.12,0.28,1.01,56.70,-10.86,6.10
241982,-0.12,0.29,1.00,56.40,-10.80,5.98
241992,-0.12,0.28,1.02,56.40,-10.86,6.16
242002,-0.11,0.30,1.06,56.40,-10.80,6.29
242012,-0.13,0.29,1.06,56.34,-10.93,6.47
242022,-0.12,0.28,0.99,56.40,-10.86,5.98
242032,-0.12,0.28,1.03,56.64,-10.99,7.14
242042,-0.12,0.28,1.00,56.34,-10.74,6.47
242052,-0.12,0.29,1.01,56.52,-10.86,5.98
242062,-0.10,0.29,0.99,56.40,-10.86,6.84
242072,-0.12,0.29,1.02,56.52,-10.93,6.23
242082,-0.11,0.28,1.01,56.64,-10.86,6.23
242092,-0.11,0.28,1.01,57.13,-10.99,6.16
242102,-0.11,0.28,1.00,56.82,-10.86,6.10
242112,-0.11,0.29,1.00,56.40,-10.93,6.59
242122,-0.12,0.30,1.00,56.70,-10.93,6.71
242132,-0.12,0.29,1.00,56.46,-10.86,5.80
242142,-0.11,0.29,1.00,57.74,-10.86,5.68
242152,-0.11,0.28,1.01,56.52,-10.86,5.31
242162,-0.11,0.27,1.01,56.58,-10.86,5.68
242172,-0.11,0.28,1.01,56.58,-10.74,6.41
242182,-0.12,0.27,1.01,56.52,-10.80,5.98
242192,-0.12,0.27,1.02,56.52,-10.80,5.68
242202,-0.12,0.28,1.01,57.25,-10.80,6.41
242212,-0.13,0.29,1.00,56.52,-10.99,5.80
242222,-0.12,0.29,1.01,57.62,-10.80,5.55
242232,-0.12,0.29,1.01,56.52,-10.25,5.49
242242,-0.12,0.28,1.01,56.52,-10.86,5.55
242252,-0.13,0.31,1.02,56.27,-8.61,6.53
242262,-0.12,0.31,1.03,58.23,-8.36,15.75
242272,-0.06,0.40,1.06,60.61,-21.55,34.24
242282,-0.15,0.36,0.99,62.07,-23.86,49.26
242292,-0.08,0.32,0.97,65.00,-15.69,63.84
242302,-0.09,0.27,1.00,61.77,-8.79,51.21
242312,-0.10,0.27,1.03,61.16,-6.10,43.03
242322,-0.06,0.27,1.01,60.06,-10.50,42.24
242332,-0.12,0.30,0.98,60.12,-10.86,39.12
242342,-0.14,0.33,1.02,59.14,-10.80,38.64
242352,-0.12,0.31,1.02,58.78,-8.24,39.00
242362,-0.09,0.30,1.04,58.35,-4.94,40.28
242372,-0.11,0.31,0.97,59.20,-4.33,44.98
242382,-0.08,0.28,1.07,58.84,-4.70,49.38
242392,-0.06,0.34,0.98,59.39,-2.50,51.51
242402,-0.09,0.36,1.10,63.35,-8.48,49.13
242412,-0.04,0.30,0.89,65.98,-12.57,41.44
242422,-0.22,0.26,1.08,67.44,-13.92,36.74
242432,-0.10,0.26,0.97,64.64,-10.62,40.10
242442,-0.10,0.30,0.94,65.06,-2.99,40.65
242452,-0.15,0.30,1.01,64.45,-3.78,39.31
242462,-0.16,0.35,1.25,62.68,-3.30,41.08
242472,-0.13,0.37,1.06,64.27,-3.36,38.02
242482,-0.06,0.34,1.09,65.12,-3.66,40.65
242492,-0.17,0.33,1.07,67.08,-2.62,37.29
242502,-0.12,0.38,1.04,69.34,-0.49,36.87
242512,-0.04,0.40,0.88,70.19,-2.01,34.48
242522,-0.13,0.36,1.02,70.68,0.24,28.14
242532,-0.06,0.37,0.84,72.20,-0.61,26.79
242542,-0.16,0.33,1.24,72.45,2.20,24.72
242552,-0.11,0.30,1.16,63.72,0.67,21.61
242562,-0.07,0.28,0.90,58.04,-4.82,21.97
242572,-0.04,0.26,0.78,56.58,-11.05,22.46
242582,-0.11,0.30,1.10,57.86,-13.24,24.48
242592,-0.09,0.29,1.00,62.56,-10.68,28.81
242602,-0.09,0.32,0.99,64.94,-9.40,28.50
242612,-0.10,0.31,1.00,68.60,-9.46,30.46
242622,-0.09,0.33,0.98,70.50,-8.97,30.94
242632,-0.09,0.34,0.99,72.39,-7.63,32.84
242642,-0.07,0.32,0.99,74.28,-6.96,33.39
242652,-0.07,0.33,0.98,77.51,-4.94,30.40
242662,-0.10,0.36,1.00,78.61,-4.64,25.21
242672,-0.08,0.35,0.98,60.61,-11.47,23.56
242682,-0.08,0.32,0.98,65.86,-10.62,22.40
242692,-0.10,0.36,0.98,63.23,-10.93,20.02
242702,-0.10,0.36,0.99,61.89,-10.93,17.46
242712,-0.09,0.37,0.98,62.19,-10.86,16.60
242722,-0.09,0.36,0.97,62.07,-10.93,18.43
242732,-0.07,0.35,0.99,62.26,-10.07,17.40
242742,-0.06,0.34,0.97,62.38,-10.99,14.53
242752,-0.04,0.34,0.98,59.33,-10.07,12.27
242762,-0.02,0.34,0.99,57.86,-10.99,7.63
242772,-0.06,0.36,0.98,56.58,-10.93,4.76
242782,-0.07,0.35,0.97,56.58,-10.93,3.72
242792,-0.07,0.36,1.00,56.58,-10.80,2.50
242802,-0.07,0.36,0.98,56.52,-10.86,-0.31
242812,-0.07,0.36,0.98,56.46,-9.77,-1.65
242822,-0.07,0.35,0.99,56.34,-10.86,-3.17
242832,-0.07,0.36,0.98,56.46,-10.80,-4.94
242842,-0.07,0.35,0.98,56.64,-10.62,-4.39
242852,-0.08,0.36,0.97,56.70,-10.07,-6.23
242862,-0.09,0.35,1.01,54.81,-7.75,-4.58
242872,-0.08,0.37,1.00,56.64,-11.11,-2.87
242882,-0.07,0.37,1.00,56.52,-13.31,-3.05
242892,-0.08,0.37,1.00,56.34,-10.50,-8.73
242902,-0.08,0.36,0.98,56.34,-11.11,-8.61
242912,-0.11,0.36,0.98,56.46,-11.05,-9.34
242922,-0.11,0.35,0.99,56.40,-10.99,-6.65
242932,-0.10,0.35,0.99,56.40,-11.05,-2.08
242942,-0.06,0.36,0.98,56.58,-10.86,-1.53
242952,-0.03,0.35,0.99,56.40,-11.05,-6.47
242962,-0.06,0.36,0.99,56.40,-10.93,-11.35
242972,-0.08,0.35,0.99,56.46,-10.44,-14.10
242982,-0.09,0.36,1.00,56.58,-10.80,-12.63
242992,-0.23,0.43,1.21,56.46,-10.99,-9.52
243002,-0.08,0.35,0.96,56.52,-13.00,7.81
243012,-0.08,0.36,1.00,56.52,-10.86,5.98
243022,-0.10,0.35,0.98,57.80,-9.58,6.16
243032,-0.09,0.35,0.98,57.80,-10.62,5.68
243042,-0.10,0.35,0.99,56.88,-10.62,5.62
243052,-0.09,0.35,0.99,56.64,-10.86,5.31
243062,-0.10,0.35,0.99,56.52,-10.93,6.16
243072,-0.10,0.35,0.98,57.25,-11.05,6.90
243082,-0.09,0.34,1.00,56.21,-10.99,7.87
