51742,0.12,-0.13,1.15,-43.15,56.39,1.41,-9.15,-18.63,163.09
51752,0.14,-0.15,1.17,-40.44,32.39,1.99,-9.51,-19.14,163.25
51762,0.16,-0.17,1.18,-34.98,8.81,1.53,-9.72,-19.88,163.41
51772,0.16,-0.18,1.20,-21.32,-15.64,-0.24,-9.43,-20.91,163.53
51782,0.18,-0.18,1.20,-1.25,-37.75,-1.65,-8.68,-22.06,163.66
51792,0.21,-0.17,1.16,21.05,-55.69,-4.38,-7.53,-23.24,163.68
51802,0.26,-0.17,1.12,35.82,-60.69,-8.43,-6.64,-24.11,163.56
51812,0.35,-0.11,0.94,29.37,-44.26,-12.74,-6.43,-24.04,163.20
51822,0.46,-0.07,0.79,2.61,-17.85,-17.89,-7.24,-23.32,162.66
51832,0.63,-0.12,0.74,-28.57,7.73,-26.16,-8.49,-22.42,161.87
51842,0.63,-0.06,0.82,-25.58,27.34,-31.39,-8.25,-21.50,161.11
51852,0.58,-0.13,0.84,-1.47,39.16,-30.39,-7.27,-20.67,160.75
51862,0.45,-0.14,0.82,22.89,54.97,-39.73,-5.78,-19.48,159.80
51872,0.39,-0.14,0.81,41.01,71.65,-47.30,-4.39,-18.07,158.87
51882,0.29,-0.12,0.69,44.85,90.38,-52.51,-3.55,-16.36,158.00
51892,0.24,-0.12,0.70,45.40,114.32,-54.32,-2.91,-14.19,157.25
51902,0.21,-0.09,0.76,45.89,133.43,-57.00,-2.19,-12.03,156.44
51912,0.20,-0.08,0.82,46.49,143.47,-58.74,-1.56,-10.11,155.71
51922,0.19,-0.07,0.88,50.39,149.07,-62.60,-0.83,-8.32,154.90
51932,0.18,-0.06,0.95,56.00,153.29,-68.28,0.15,-6.54,153.96
51942,0.16,-0.02,1.02,63.94,154.80,-74.63,1.31,-4.87,152.96
51952,0.14,0.04,1.09,71.55,153.45,-79.07,2.50,-3.33,152.04
51962,0.11,0.09,1.13,77.40,146.75,-80.37,3.66,-2.05,151.24
51972,0.08,0.14,1.16,81.17,136.72,-78.37,4.75,-1.00,150.60
51982,0.07,0.16,1.17,80.86,123.50,-72.18,5.66,-0.24,150.19
51992,0.06,0.17,1.17,73.55,107.66,-61.56,6.19,0.14,150.05
52002,0.06,0.15,1.17,64.81,92.87,-51.67,6.43,0.39,149.97
52012,0.06,0.14,1.17,55.98,79.79,-43.87,6.58,0.58,149.87
52022,0.06,0.13,1.17,48.17,68.46,-38.18,6.71,0.72,149.74
52032,0.06,0.14,1.17,40.88,56.90,-34.70,6.83,0.73,149.55
52042,0.06,0.14,1.16,34.72,45.84,-32.32,6.94,0.66,149.32
52052,0.04,0.14,1.14,29.56,35.88,-30.99,7.11,0.58,149.07
52062,0.03,0.14,1.12,25.11,27.66,-30.16,7.22,0.66,148.79
52072,0.02,0.14,1.09,21.32,21.57,-29.66,7.37,0.74,148.52
52082,0.01,0.15,1.07,17.94,17.10,-29.99,7.51,0.82,148.21
52092,-0.01,0.17,1.05,14.32,13.70,-30.79,7.61,0.91,147.87
52102,-0.02,0.19,1.04,11.09,10.99,-30.49,7.70,0.98,147.58
52112,-0.02,0.21,1.05,7.57,8.68,-28.11,7.74,1.02,147.40
52122,-0.02,0.22,1.07,4.70,5.36,-24.91,7.78,0.96,147.27
52132,-0.02,0.24,1.09,1.92,0.99,-21.20,7.80,0.80,147.19
52142,-0.01,0.24,1.11,-1.14,-4.70,-15.79,7.78,0.48,147.21
52152,-0.01,0.24,1.11,-4.40,-10.84,-10.60,7.71,0.08,147.26
52162,-0.01,0.23,1.11,-8.34,-17.08,-5.18,7.58,-0.33,147.37
52172,-0.01,0.22,1.11,-12.49,-22.29,-0.05,7.40,-0.76,147.52
52182,0.00,0.21,1.12,-16.71,-28.06,4.57,7.00,-1.39,147.68
52192,0.01,0.20,1.14,-21.09,-34.59,8.59,6.59,-2.14,147.86
52202,0.02,0.19,1.16,-26.84,-42.52,13.02,6.15,-3.00,148.08
52212,0.03,0.18,1.17,-32.48,-50.13,17.73,5.69,-3.80,148.35
52222,0.04,0.18,1.18,-37.56,-58.12,22.52,5.20,-4.74,148.68
52232,0.05,0.18,1.21,-40.42,-65.66,26.38,4.76,-5.73,149.00
52242,0.07,0.19,1.22,-39.74,-73.84,29.10,4.47,-6.82,149.31
52252,0.07,0.20,1.23,-38.31,-80.45,31.68,4.21,-7.86,149.63
52262,0.08,0.20,1.24,-34.67,-86.75,34.47,4.04,-8.94,150.00
52272,0.09,0.19,1.24,-30.47,-91.99,36.78,3.93,-10.03,150.37
52282,0.10,0.18,1.25,-26.52,-97.21,38.46,3.81,-11.14,150.74
52292,0.11,0.17,1.25,-24.09,-104.52,40.86,3.65,-12.41,151.15
52302,0.12,0.16,1.25,-23.79,-111.78,43.68,3.36,-13.75,151.62
52312,0.14,0.16,1.24,-25.55,-119.16,47.59,2.95,-15.17,152.17
52322,0.15,0.15,1.24,-27.41,-126.59,51.51,2.50,-16.67,152.77
52332,0.17,0.15,1.24,-28.98,-133.33,55.98,1.99,-18.21,153.46
52342,0.19,0.14,1.24,-29.28,-139.31,59.76,1.51,-19.77,154.18
52352,0.22,0.13,1.23,-27.40,-144.75,61.42,1.11,-21.35,154.85
52362,0.24,0.11,1.21,-24.55,-149.69,62.12,0.73,-22.94,155.53
52372,0.26,0.09,1.21,-21.92,-154.66,61.61,0.35,-24.59,156.16
52382,0.28,0.07,1.21,-20.98,-160.27,61.27,-0.11,-26.31,156.82
52392,0.31,0.06,1.22,-21.51,-168.20,61.66,-0.67,-28.20,157.54
52402,0.34,0.05,1.23,-22.12,-177.02,61.94,-1.27,-30.21,158.30
52412,0.36,0.04,1.23,-22.99,-189.01,62.21,-1.94,-32.46,159.11
52422,0.37,0.04,1.20,-22.55,-200.87,62.07,-2.60,-34.82,159.95
52432,0.36,0.04,1.16,-21.65,-211.77,61.71,-3.28,-37.25,160.83
52442,0.36,0.03,1.09,-19.57,-220.00,61.89,-3.98,-39.64,161.82
52452,0.37,0.03,1.02,-17.67,-224.40,62.68,-4.76,-41.91,162.90
52462,0.37,0.02,0.97,-17.32,-225.65,64.20,-5.73,-44.06,164.11
52472,0.38,0.02,0.94,-17.20,-227.01,66.37,-6.85,-46.20,165.50
52482,0.40,0.02,0.91,-15.70,-228.60,69.04,-8.07,-48.35,167.07
52492,0.42,0.03,0.89,-12.92,-230.43,71.48,-9.38,-50.50,168.81
52502,0.43,0.02,0.86,-7.98,-233.21,74.30,-10.80,-52.68,170.80
52512,0.44,0.02,0.81,-1.82,-236.52,77.21,-12.37,-54.87,173.07
52522,0.45,0.00,0.75,6.07,-240.25,79.48,-14.08,-57.07,175.60
52532,0.46,-0.03,0.69,14.45,-242.71,81.14,-16.07,-59.19,178.49
52542,0.47,-0.05,0.63,20.87,-243.94,82.49,-18.41,-61.22,181.71
52552,0.47,-0.06,0.56,22.83,-245.04,85.99,-21.53,-63.14,185.57
52562,0.47,-0.07,0.50,17.39,-247.01,94.85,-26.11,-64.86,190.62
52572,0.47,-0.09,0.45,9.44,-248.87,105.63,-32.15,-66.30,196.96
52582,0.49,-0.13,0.42,0.19,-252.64,116.73,-39.37,-67.44,204.39
52592,0.54,-0.18,0.40,-8.77,-257.43,125.51,-47.47,-68.25,212.63
52602,0.58,-0.23,0.38,-15.82,-262.03,130.85,-55.95,-68.70,221.27
52612,0.60,-0.28,0.36,-20.40,-268.26,131.11,-64.62,-68.90,230.14
52622,0.61,-0.31,0.33,-21.42,-274.65,128.18,-73.20,-68.79,239.06
52632,0.58,-0.32,0.27,-19.20,-282.17,123.58,-81.72,-68.33,248.09
52642,0.54,-0.32,0.21,-16.63,-288.14,120.33,-89.79,-67.40,256.71
52652,0.49,-0.31,0.13,-15.27,-291.86,120.08,-97.03,-65.96,264.44
52662,0.46,-0.31,0.06,-15.71,-293.83,121.49,-103.25,-64.10,271.09
52672,0.44,-0.33,0.00,-18.33,-294.01,123.83,-108.50,-61.91,276.62
52682,0.43,-0.35,-0.04,-23.00,-293.62,126.07,-113.00,-59.51,281.28
52692,0.42,-0.37,-0.09,-30.41,-293.87,127.10,-117.05,-56.97,285.33
52702,0.39,-0.39,-0.13,-38.22,-294.38,127.11,-120.68,-54.31,288.86
52712,0.38,-0.40,-0.17,-46.58,-294.98,125.63,-124.00,-51.60,292.00
52722,0.35,-0.42,-0.21,-54.12,-294.75,122.48,-126.96,-48.89,294.75
52732,0.33,-0.44,-0.25,-60.00,-293.65,118.24,-129.59,-46.19,297.18
52742,0.31,-0.46,-0.29,-62.66,-290.57,111.59,-131.86,-43.62,299.36
52752,0.30,-0.49,-0.33,-63.08,-286.30,103.58,-133.86,-41.15,301.37
52762,0.29,-0.49,-0.38,-60.34,-280.05,94.62,-135.57,-38.83,303.22
52772,0.29,-0.45,-0.44,-49.84,-274.30,88.16,-136.74,-36.52,304.91
52782,0.26,-0.48,-0.55,-22.07,-266.38,89.31,-136.56,-34.07,306.08
52792,0.22,-0.53,-0.62,-0.70,-251.88,92.62,-136.10,-31.82,306.78
52802,0.22,-0.59,-0.67,12.43,-229.05,94.80,-135.58,-30.00,307.03
52812,0.20,-0.64,-0.72,22.42,-210.29,93.23,-135.16,-28.31,307.42
52822,0.19,-0.67,-0.76,28.85,-190.57,90.44,-134.76,-26.85,307.69
52832,0.19,-0.69,-0.79,32.32,-173.82,86.65,-134.46,-25.48,307.99
52842,0.18,-0.72,-0.81,32.12,-158.72,82.19,-134.27,-24.22,308.27
52852,0.18,-0.74,-0.82,28.43,-146.76,78.60,-134.27,-22.96,308.56
52862,0.19,-0.76,-0.83,21.72,-137.56,75.71,-134.44,-21.68,308.86
52872,0.18,-0.78,-0.85,14.40,-129.42,73.84,-134.71,-20.42,309.11
52882,0.18,-0.79,-0.86,7.09,-119.97,72.46,-135.00,-19.26,309.24
52892,0.18,-0.77,-0.87,1.42,-109.46,71.10,-135.28,-18.23,309.27
52902,0.17,-0.75,-0.88,-2.55,-99.27,69.16,-135.51,-17.29,309.26
52912,0.16,-0.74,-0.86,-3.87,-87.93,65.58,-135.63,-16.53,309.21
52922,0.16,-0.73,-0.84,-3.41,-78.04,60.79,-135.66,-15.85,309.18
52932,0.17,-0.71,-0.82,-3.55,-72.20,55.67,-135.80,-15.19,309.29
52942,0.17,-0.70,-0.81,-4.89,-69.55,53.11,-136.00,-14.39,309.42
52952,0.17,-0.70,-0.83,-8.14,-66.26,53.89,-136.26,-13.52,309.39
52962,0.17,-0.74,-0.84,-15.48,-61.32,54.28,-136.68,-12.72,309.27
52972,0.18,-0.78,-0.84,-34.78,-58.59,49.43,-137.74,-12.12,309.35
52982,0.19,-0.83,-0.84,-59.85,-59.49,40.49,-139.33,-11.60,309.73
52992,0.23,-0.90,-0.80,-103.54,-67.43,23.25,-142.23,-11.14,310.71
53002,0.26,-0.93,-0.75,-157.16,-82.69,2.81,-146.15,-10.46,312.20
53012,0.31,-0.73,-0.78,-211.06,-118.86,-23.92,-150.94,-8.96,314.75
53022,0.25,-0.49,-0.89,-219.08,-136.46,-36.42,-153.81,-7.51,316.51
53032,0.20,-0.33,-0.92,-192.35,-123.27,-37.41,-154.86,-7.04,317.21
53042,0.11,-0.31,-0.95,-153.11,-103.96,-35.46,-154.94,-6.82,317.58
53052,0.09,-0.32,-1.01,-124.72,-88.30,-33.62,-155.17,-6.63,317.94
53062,0.06,-0.31,-1.04,-110.00,-77.44,-30.13,-155.81,-6.31,318.24
53072,0.03,-0.31,-1.07,-99.45,-68.28,-23.71,-156.47,-5.93,318.36
53082,0.04,-0.34,-1.11,-96.94,-59.52,-14.48,-157.42,-5.56,318.26
53092,0.05,-0.36,-1.13,-98.91,-51.59,-7.58,-158.58,-5.27,318.16
53102,0.08,-0.34,-1.08,-94.95,-41.50,-5.49,-159.45,-5.33,318.14
53112,0.11,-0.30,-1.03,-83.24,-32.94,-6.94,-159.90,-5.47,318.26
53122,0.10,-0.29,-1.01,-63.68,-24.89,-9.03,-159.88,-5.58,318.41
53132,0.10,-0.29,-1.00,-49.96,-19.85,-10.47,-159.96,-5.64,318.58
53142,0.11,-0.27,-0.99,-41.03,-18.24,-11.44,-160.14,-5.62,318.77
53152,0.12,-0.25,-0.98,-33.73,-18.00,-11.20,-160.30,-5.54,318.94
53162,0.12,-0.25,-0.98,-25.08,-18.62,-9.59,-160.32,-5.38,319.05
53172,0.12,-0.26,-0.99,-17.03,-18.48,-8.10,-160.29,-5.26,319.14
53182,0.12,-0.27,-1.01,-10.28,-16.80,-7.51,-160.24,-5.21,319.23
53192,0.13,-0.29,-1.03,-4.27,-10.84,-8.38,-160.12,-5.46,319.31
53202,0.13,-0.31,-1.07,1.16,-1.58,-10.77,-160.00,-5.92,319.39
53212,0.15,-0.32,-1.09,6.01,11.69,-16.18,-159.82,-6.75,319.53
53222,0.15,-0.34,-1.12,9.79,25.41,-21.83,-159.69,-7.69,319.68
53232,0.15,-0.34,-1.14,12.14,40.30,-27.24,-159.60,-8.75,319.81
53242,0.14,-0.34,-1.15,14.02,55.39,-31.27,-159.47,-9.93,319.86
53252,0.14,-0.35,-1.14,16.76,71.07,-34.61,-159.26,-11.27,319.85
53262,0.14,-0.35,-1.13,20.12,84.70,-37.49,-158.98,-12.64,319.82
53272,0.14,-0.36,-1.14,25.80,98.13,-40.32,-158.51,-14.14,319.76
53282,0.13,-0.37,-1.17,31.69,112.00,-43.82,-157.97,-15.80,319.68
53292,0.14,-0.39,-1.19,35.69,128.99,-47.99,-157.45,-17.76,319.54
53302,0.16,-0.40,-1.20,36.11,145.08,-52.37,-157.06,-19.86,319.38
53312,0.16,-0.39,-1.20,32.27,160.77,-55.81,-156.85,-22.09,319.14
53322,0.17,-0.39,-1.18,28.71,176.83,-58.47,-156.62,-24.47,318.81
53332,0.20,-0.39,-1.14,25.70,192.95,-60.74,-156.31,-27.00,318.39
53342,0.23,-0.39,-1.08,23.09,207.09,-63.96,-155.97,-29.61,317.97
53352,0.25,-0.38,-1.01,20.20,217.54,-66.56,-155.64,-32.18,317.54
53362,0.29,-0.37,-0.94,18.55,221.85,-66.96,-155.15,-34.64,317.03
53372,0.34,-0.37,-0.90,18.88,222.71,-66.82,-154.59,-36.89,316.52
53382,0.38,-0.37,-0.88,21.81,221.23,-66.75,-154.00,-39.02,316.10
53392,0.41,-0.39,-0.88,24.61,219.94,-67.98,-153.39,-41.16,315.71
53402,0.44,-0.40,-0.89,25.42,220.11,-70.74,-152.86,-43.39,315.35
53412,0.46,-0.41,-0.89,24.81,222.08,-74.07,-152.37,-45.73,314.96
53422,0.48,-0.40,-0.88,23.26,228.15,-78.79,-151.89,-48.31,314.52
53432,0.49,-0.39,-0.86,22.19,235.62,-83.81,-151.33,-51.04,314.01
53442,0.49,-0.35,-0.80,21.39,245.11,-87.33,-150.60,-53.92,313.27
53452,0.49,-0.31,-0.75,21.14,252.71,-87.99,-149.60,-56.75,312.26
53462,0.50,-0.28,-0.68,20.11,256.79,-84.67,-148.30,-59.40,310.87
53472,0.52,-0.25,-0.62,18.36,257.18,-79.71,-146.79,-61.87,309.22
53482,0.54,-0.24,-0.58,16.69,254.54,-73.97,-144.94,-64.10,307.23
53492,0.56,-0.24,-0.54,14.37,250.25,-67.23,-142.66,-66.12,304.77
53502,0.59,-0.25,-0.50,11.09,246.19,-61.12,-139.99,-68.05,301.84
53512,0.61,-0.25,-0.47,5.42,240.80,-55.50,-137.04,-69.81,298.50
53522,0.62,-0.25,-0.43,-1.46,235.05,-50.51,-133.74,-71.44,294.69
53532,0.64,-0.25,-0.40,-9.12,229.56,-45.06,-129.87,-72.90,290.20
53542,0.64,-0.25,-0.37,-16.40,225.17,-40.15,-125.28,-74.25,284.94
53552,0.65,-0.24,-0.33,-22.78,222.51,-35.68,-119.64,-75.45,278.59
53562,0.65,-0.23,-0.29,-27.02,221.29,-31.19,-112.70,-76.43,270.97
53572,0.65,-0.23,-0.25,-28.27,222.81,-26.38,-104.01,-77.12,261.70
53582,0.65,-0.23,-0.22,-28.32,225.83,-22.28,-94.09,-77.46,251.23
53592,0.65,-0.24,-0.17,-26.95,230.80,-19.31,-82.87,-77.37,239.53
53602,0.65,-0.24,-0.12,-25.16,234.97,-16.88,-72.05,-76.81,228.25
53612,0.65,-0.24,-0.08,-23.89,237.41,-13.44,-62.81,-75.76,218.56
53622,0.66,-0.24,-0.04,-22.93,239.63,-9.73,-55.21,-74.32,210.49
53632,0.66,-0.25,-0.00,-22.22,241.73,-6.61,-49.05,-72.64,203.85
53642,0.67,-0.27,0.04,-21.91,243.78,-5.90,-43.83,-70.83,198.12
53652,0.68,-0.29,0.09,-21.81,246.14,-7.43,-39.20,-68.91,192.96
53662,0.68,-0.28,0.16,-19.99,247.32,-11.55,-34.96,-66.99,188.26
53672,0.68,-0.27,0.22,-16.24,247.01,-15.74,-31.28,-65.03,184.23
53682,0.64,-0.27,0.26,-9.34,247.08,-21.16,-27.83,-63.00,180.59
53692,0.60,-0.27,0.28,0.32,250.78,-29.70,-24.26,-60.80,176.97
53702,0.56,-0.23,0.27,15.02,264.46,-38.19,-20.27,-58.04,173.22
53712,0.52,-0.20,0.30,29.63,283.35,-42.11,-16.78,-54.75,170.12
53722,0.51,-0.19,0.36,42.36,302.46,-43.17,-13.91,-51.13,167.69
53732,0.51,-0.19,0.42,49.84,317.58,-45.73,-11.52,-47.47,165.59
53742,0.50,-0.20,0.54,52.74,326.63,-50.84,-9.49,-43.95,163.65
53752,0.48,-0.21,0.64,54.64,325.58,-55.25,-7.79,-40.78,162.03
53762,0.48,-0.19,0.72,53.24,311.10,-58.78,-6.46,-38.27,160.69
53772,0.46,-0.19,0.76,51.70,293.70,-60.94,-5.32,-36.01,159.54
53782,0.43,-0.19,0.79,48.16,275.49,-62.05,-4.44,-33.96,158.55
53792,0.39,-0.18,0.78,40.14,258.84,-62.38,-3.91,-31.99,157.66
53802,0.35,-0.17,0.80,31.00,246.33,-62.23,-3.55,-29.97,156.80
53812,0.34,-0.15,0.87,21.05,234.86,-60.75,-3.37,-28.02,156.05
53822,0.34,-0.13,0.96,12.68,220.15,-57.97,-3.28,-26.33,155.41
53832,0.32,-0.11,1.06,4.34,194.20,-52.48,-3.38,-25.34,155.01
53842,0.31,-0.08,1.12,-3.85,163.27,-45.38,-3.62,-24.86,154.78
53852,0.29,-0.07,1.13,-12.05,128.25,-36.06,-4.06,-24.87,154.79
53862,0.27,-0.07,1.11,-19.06,97.46,-27.19,-4.58,-25.02,154.91
53872,0.26,-0.09,1.07,-25.49,75.84,-20.17,-5.19,-25.02,155.02
53882,0.26,-0.11,1.05,-30.75,61.66,-16.36,-5.76,-24.88,155.03
53892,0.26,-0.12,1.05,-35.72,54.09,-16.10,-6.26,-24.56,154.85
53902,0.27,-0.12,1.07,-39.93,48.19,-17.17,-6.72,-24.23,154.58
53912,0.26,-0.10,1.09,-44.54,41.46,-17.92,-7.20,-24.01,154.32
53922,0.24,-0.08,1.09,-48.72,34.90,-16.81,-7.75,-23.85,154.15
53932,0.23,-0.07,1.09,-52.66,28.88,-13.60,-8.38,-23.71,154.12
53942,0.24,-0.07,1.10,-56.49,24.30,-9.06,-9.08,-23.54,154.19
53952,0.26,-0.08,1.13,-59.93,19.41,-4.64,-9.83,-23.42,154.31
53962,0.30,-0.11,1.18,-64.23,10.03,-1.05,-10.71,-23.56,154.50
53972,0.32,-0.12,1.23,-68.12,-2.36,1.30,-11.59,-23.96,154.70
53982,0.34,-0.13,1.25,-70.64,-18.92,3.58,-12.47,-24.68,155.01
53992,0.35,-0.14,1.25,-71.85,-35.01,5.46,-13.34,-25.53,155.37
54002,0.35,-0.14,1.23,-71.13,-48.83,6.70,-14.13,-26.43,155.74
54012,0.35,-0.14,1.20,-67.98,-58.76,7.31,-14.79,-27.28,156.09
54022,0.36,-0.15,1.15,-62.70,-62.80,8.09,-15.30,-27.93,156.41
54032,0.38,-0.16,1.11,-58.27,-64.95,8.25,-15.81,-28.52,156.71
54042,0.39,-0.17,1.09,-58.11,-68.07,8.96,-16.51,-29.18,157.06
54052,0.41,-0.18,1.10,-60.72,-73.17,10.40,-17.39,-29.95,157.52
54062,0.45,-0.20,1.14,-65.85,-84.50,12.75,-18.53,-31.05,158.18
54072,0.48,-0.22,1.18,-71.06,-99.36,14.71,-19.82,-32.40,159.01
54082,0.50,-0.23,1.20,-74.99,-116.10,16.18,-21.21,-33.97,159.98
54092,0.51,-0.24,1.18,-75.56,-132.14,16.57,-22.54,-35.64,161.04
54102,0.53,-0.26,1.15,-73.41,-144.36,16.28,-23.80,-37.28,162.12
54112,0.55,-0.29,1.11,-69.76,-153.16,15.38,-25.03,-38.85,163.24
54122,0.56,-0.31,1.07,-68.37,-161.45,14.15,-26.40,-40.47,164.42
54132,0.58,-0.34,1.04,-68.98,-169.93,13.02,-27.99,-42.15,165.76
54142,0.61,-0.37,1.03,-71.75,-180.06,11.88,-29.86,-43.95,167.29
54152,0.65,-0.40,1.04,-76.66,-195.09,10.50,-32.14,-46.03,169.18
54162,0.69,-0.43,1.05,-81.52,-211.75,9.93,-34.82,-48.23,171.50
54172,0.70,-0.45,1.03,-85.31,-230.12,9.60,-37.96,-50.54,174.33
54182,0.71,-0.46,0.98,-86.74,-245.25,8.95,-41.36,-52.78,177.51
54192,0.71,-0.45,0.91,-83.80,-255.42,7.04,-44.77,-54.87,180.87
54202,0.71,-0.44,0.83,-79.40,-261.61,4.28,-48.31,-56.82,184.43
54212,0.70,-0.42,0.75,-73.95,-264.43,1.97,-51.98,-58.59,188.20
54222,0.69,-0.40,0.68,-68.08,-264.89,-0.20,-55.86,-60.19,192.22
54232,0.68,-0.39,0.62,-61.40,-263.43,-1.57,-59.93,-61.57,196.52
54242,0.69,-0.39,0.56,-53.66,-259.37,-2.28,-64.05,-62.70,200.95
54252,0.70,-0.38,0.50,-46.46,-254.32,-2.97,-68.28,-63.65,205.53
54262,0.72,-0.39,0.44,-39.26,-248.10,-3.81,-72.62,-64.36,210.24
54272,0.74,-0.40,0.38,-32.02,-241.35,-5.06,-76.93,-64.91,214.98
54282,0.76,-0.41,0.31,-25.59,-234.39,-8.22,-81.37,-65.41,219.84
54292,0.78,-0.42,0.26,-20.11,-227.76,-11.63,-85.83,-65.80,224.74
54302,0.79,-0.42,0.21,-15.77,-221.78,-16.04,-90.15,-66.10,229.49
54312,0.79,-0.41,0.17,-12.00,-217.05,-19.93,-94.54,-66.28,234.34
54322,0.79,-0.40,0.13,-8.98,-213.76,-23.03,-99.11,-66.28,239.37
54332,0.79,-0.40,0.09,-6.31,-211.46,-25.52,-103.78,-66.12,244.51
54342,0.79,-0.40,0.04,-5.40,-210.53,-26.75,-108.59,-65.78,249.73
54352,0.80,-0.40,-0.01,-6.19,-210.12,-27.52,-113.34,-65.25,254.82
54362,0.80,-0.40,-0.07,-9.08,-209.03,-28.04,-117.90,-64.57,259.60
54372,0.80,-0.41,-0.11,-11.75,-206.48,-28.95,-122.07,-63.79,263.96
54382,0.81,-0.41,-0.15,-14.19,-203.07,-30.24,-125.89,-62.93,267.95
54392,0.81,-0.41,-0.19,-16.46,-198.81,-31.77,-129.42,-62.03,271.62
54402,0.81,-0.40,-0.21,-18.80,-195.46,-33.22,-132.72,-61.03,275.06
54412,0.79,-0.39,-0.23,-21.99,-194.25,-34.47,-135.96,-59.89,278.37
54422,0.78,-0.38,-0.25,-24.90,-194.33,-34.92,-138.88,-58.61,281.38
54432,0.77,-0.38,-0.28,-26.21,-194.41,-35.28,-141.54,-57.25,284.17
54442,0.76,-0.38,-0.31,-26.07,-193.50,-36.22,-143.95,-55.88,286.77
54452,0.75,-0.39,-0.35,-23.93,-190.28,-38.51,-146.09,-54.59,289.21
54462,0.74,-0.39,-0.39,-21.59,-185.56,-40.90,-148.00,-53.37,291.44
54472,0.72,-0.39,-0.43,-20.14,-179.07,-44.21,-149.84,-52.25,293.56
54482,0.70,-0.37,-0.46,-20.00,-172.54,-47.31,-151.63,-51.17,295.58
54492,0.68,-0.35,-0.49,-20.97,-166.22,-48.97,-153.32,-50.09,297.42
54502,0.66,-0.33,-0.50,-22.39,-161.22,-48.99,-154.90,-48.95,299.10
54512,0.64,-0.31,-0.52,-24.08,-156.93,-47.89,-156.34,-47.77,300.58
54522,0.63,-0.30,-0.53,-25.11,-153.18,-46.82,-157.66,-46.57,301.97
54532,0.62,-0.28,-0.54,-25.50,-149.88,-45.87,-158.86,-45.36,303.26
54542,0.61,-0.27,-0.55,-24.91,-147.61,-45.44,-160.00,-44.12,304.54
54552,0.59,-0.26,-0.56,-23.93,-145.92,-45.30,-161.08,-42.87,305.79
54562,0.57,-0.24,-0.58,-22.48,-144.06,-45.36,-162.09,-41.63,306.99
54572,0.55,-0.23,-0.60,-21.00,-142.44,-45.29,-163.00,-40.37,308.12
54582,0.55,-0.24,-0.61,-19.97,-141.27,-45.54,-163.75,-39.12,309.14
54592,0.55,-0.26,-0.63,-20.35,-141.27,-46.88,-164.54,-37.87,310.19
54602,0.55,-0.27,-0.64,-25.54,-144.05,-49.95,-165.62,-36.50,311.36
54612,0.53,-0.26,-0.64,-33.23,-149.35,-52.52,-166.89,-34.91,312.55
54622,0.50,-0.21,-0.64,-43.20,-158.43,-53.25,-168.48,-33.07,313.78
54632,0.45,-0.16,-0.64,-51.34,-167.47,-51.57,-169.95,-31.10,314.81
54642,0.42,-0.12,-0.65,-54.33,-175.56,-46.95,-171.08,-29.03,315.58
54652,0.39,-0.09,-0.68,-53.53,-180.08,-42.37,-171.95,-27.02,316.22
54662,0.37,-0.08,-0.73,-48.87,-178.35,-39.03,-172.54,-25.26,316.79
54672,0.35,-0.09,-0.77,-43.08,-172.09,-37.66,-172.99,-23.73,317.35
54682,0.34,-0.09,-0.80,-37.28,-163.57,-37.62,-173.36,-22.38,317.92
54692,0.33,-0.11,-0.83,-30.15,-152.75,-38.97,-173.53,-21.25,318.51
54702,0.33,-0.13,-0.85,-24.46,-142.35,-41.00,-173.67,-20.25,319.11
54712,0.31,-0.13,-0.86,-23.31,-133.80,-43.05,-174.03,-19.21,319.75
54722,0.29,-0.13,-0.86,-23.44,-127.50,-43.63,-174.43,-18.13,320.33
54732,0.27,-0.12,-0.87,-22.55,-121.93,-43.70,-174.76,-17.07,320.88
54742,0.25,-0.12,-0.88,-20.96,-116.26,-43.46,-175.02,-16.07,321.39
54752,0.24,-0.11,-0.88,-19.96,-110.87,-43.07,-175.34,-15.11,321.91
54762,0.22,-0.09,-0.87,-19.32,-106.09,-42.49,-175.69,-14.17,322.41
54772,0.21,-0.09,-0.87,-16.58,-101.55,-41.79,-175.77,-13.29,322.85
54782,0.21,-0.10,-0.87,-13.55,-97.39,-41.54,-175.77,-12.51,323.30
54792,0.21,-0.10,-0.86,-11.49,-95.30,-42.21,-175.82,-11.73,323.80
54802,0.20,-0.09,-0.84,-12.49,-96.18,-42.41,-176.15,-10.86,324.32
54812,0.18,-0.06,-0.83,-15.42,-101.32,-40.88,-176.60,-9.61,324.77
54822,0.16,-0.04,-0.82,-16.62,-107.37,-38.41,-176.97,-8.24,325.15
54832,0.13,-0.03,-0.83,-16.18,-112.88,-35.57,-177.21,-6.81,325.47
54842,0.10,-0.03,-0.85,-13.71,-115.85,-33.75,-177.27,-5.43,325.80
54852,0.07,-0.04,-0.88,-11.27,-115.39,-32.90,-177.30,-4.20,326.15
54862,0.04,-0.04,-0.89,-9.35,-112.62,-33.38,-177.33,-3.09,326.55
54872,0.01,-0.04,-0.89,-7.78,-108.98,-33.71,-177.37,-2.05,326.94
54882,-0.02,-0.03,-0.89,-6.14,-105.37,-32.61,-177.40,-1.04,327.27
54892,-0.05,-0.03,-0.88,-5.17,-101.97,-30.35,-177.43,-0.06,327.52
54902,-0.08,-0.02,-0.87,-5.43,-102.70,-26.10,-177.52,1.10,327.66
