50005,-0.53,-0.66,-0.44,-59.37,18.91,71.51,-171.65,54.18,276.42
50015,-0.54,-0.64,-0.44,-50.98,22.28,68.43,-172.49,53.89,275.53
50025,-0.55,-0.62,-0.42,-42.40,21.35,64.18,-173.08,53.78,274.82
50035,-0.56,-0.62,-0.43,-34.58,17.45,59.57,-173.50,53.80,274.27
50045,-0.57,-0.60,-0.43,-26.36,11.64,53.69,-173.65,53.94,273.92
50055,-0.57,-0.59,-0.44,-18.53,6.52,47.25,-173.62,54.08,273.73
50065,-0.56,-0.58,-0.45,-10.71,3.91,38.82,-173.30,54.12,273.80
50075,-0.57,-0.58,-0.45,-2.39,2.97,29.89,-172.73,54.11,274.04
50085,-0.56,-0.57,-0.44,7.03,1.49,20.66,-171.88,54.12,274.46
50095,-0.57,-0.57,-0.42,15.06,-1.61,11.95,-170.90,54.22,275.02
50105,-0.58,-0.57,-0.42,23.81,-6.89,4.35,-169.72,54.44,275.68
50115,-0.59,-0.58,-0.43,31.20,-12.47,-1.16,-168.52,54.72,276.33
50125,-0.60,-0.58,-0.45,37.39,-18.23,-4.66,-167.34,55.05,276.94
50135,-0.60,-0.58,-0.47,41.10,-22.57,-6.50,-166.27,55.37,277.49
50145,-0.60,-0.59,-0.50,43.97,-25.32,-7.02,-165.29,55.64,277.94
50155,-0.58,-0.58,-0.49,44.49,-25.09,-7.81,-164.41,55.79,278.38
50165,-0.56,-0.57,-0.49,44.28,-23.72,-8.77,-163.55,55.88,278.83
50175,-0.54,-0.58,-0.47,43.05,-21.98,-10.31,-162.70,55.93,279.33
50185,-0.52,-0.59,-0.45,42.02,-20.56,-13.24,-161.73,55.96,279.97
50195,-0.52,-0.60,-0.43,42.29,-20.97,-15.96,-160.65,56.06,280.70
50205,-0.54,-0.62,-0.43,42.28,-23.22,-17.32,-159.57,56.24,281.42
50215,-0.55,-0.63,-0.45,41.89,-27.95,-16.20,-158.58,56.58,282.06
50225,-0.56,-0.64,-0.48,40.25,-30.59,-14.15,-157.77,56.86,282.57
50235,-0.55,-0.64,-0.51,37.75,-28.88,-11.50,-157.21,56.98,282.86
50245,-0.54,-0.64,-0.52,34.82,-24.48,-9.54,-156.77,56.96,283.06
50255,-0.53,-0.65,-0.52,31.72,-18.11,-8.84,-156.38,56.79,283.23
50265,-0.54,-0.66,-0.52,28.85,-13.05,-8.77,-155.97,56.63,283.46
50275,-0.56,-0.67,-0.52,25.19,-11.75,-7.04,-155.65,56.63,283.65
50285,-0.61,-0.69,-0.55,19.19,-17.03,-1.09,-155.62,57.00,283.69
50295,-0.64,-0.71,-0.59,11.55,-24.48,6.65,-155.85,57.56,283.59
50305,-0.64,-0.70,-0.64,1.61,-34.06,15.85,-156.43,58.34,283.32
50315,-0.63,-0.68,-0.69,-6.14,-39.06,21.98,-157.05,58.96,283.01
50325,-0.58,-0.64,-0.71,-12.30,-34.25,24.31,-157.79,59.12,282.56
50335,-0.53,-0.61,-0.70,-18.03,-26.63,24.36,-158.52,59.07,282.16
50345,-0.50,-0.61,-0.68,-25.68,-20.56,22.62,-159.23,58.99,281.96
50355,-0.50,-0.62,-0.68,-33.85,-17.92,20.97,-159.93,59.03,281.87
50365,-0.52,-0.64,-0.69,-43.24,-22.05,20.92,-160.70,59.37,281.87
50375,-0.53,-0.65,-0.71,-51.89,-26.67,20.76,-161.51,59.77,281.90
50385,-0.53,-0.64,-0.72,-59.66,-25.78,19.55,-162.42,59.93,281.86
50395,-0.52,-0.61,-0.71,-66.03,-19.60,18.22,-163.45,59.82,281.69
50405,-0.51,-0.59,-0.66,-71.29,-8.60,18.02,-164.64,59.47,281.33
50415,-0.51,-0.58,-0.60,-75.75,1.24,18.40,-165.88,59.09,280.92
50425,-0.50,-0.59,-0.53,-78.60,8.22,19.36,-167.11,58.77,280.47
50435,-0.51,-0.60,-0.48,-78.21,8.73,21.43,-168.21,58.72,280.02
50445,-0.53,-0.62,-0.45,-75.16,6.19,23.87,-169.19,58.81,279.56
50455,-0.55,-0.64,-0.45,-68.16,2.99,26.15,-169.94,58.95,279.09
50465,-0.56,-0.66,-0.45,-60.13,2.26,27.27,-170.55,58.98,278.65
50475,-0.56,-0.66,-0.45,-50.42,5.68,26.04,-170.87,58.79,278.35
50485,-0.56,-0.66,-0.45,-41.02,10.19,23.54,-171.00,58.50,278.18
50495,-0.56,-0.65,-0.45,-31.87,14.54,20.76,-170.99,58.17,278.07
50505,-0.56,-0.64,-0.45,-22.95,18.17,18.75,-170.92,57.83,277.93
50515,-0.57,-0.62,-0.46,-13.60,22.17,16.75,-170.72,57.43,277.82
50525,-0.59,-0.62,-0.47,-4.38,24.81,15.77,-170.48,57.08,277.66
50535,-0.61,-0.62,-0.49,4.92,22.99,15.45,-170.12,56.91,277.51
50545,-0.62,-0.63,-0.52,12.73,18.88,15.57,-169.75,56.86,277.37
50555,-0.61,-0.63,-0.56,18.86,14.14,15.73,-169.38,56.87,277.23
50565,-0.61,-0.63,-0.59,24.05,12.41,14.51,-168.93,56.77,277.18
50575,-0.59,-0.62,-0.61,27.91,14.05,13.52,-168.54,56.51,277.07
50585,-0.58,-0.61,-0.61,32.26,20.58,10.97,-168.03,55.99,277.03
50595,-0.57,-0.61,-0.60,36.34,27.39,8.41,-167.47,55.40,276.99
50605,-0.56,-0.60,-0.56,41.31,31.14,4.78,-166.70,54.89,277.12
50615,-0.55,-0.61,-0.53,47.55,31.79,0.86,-165.71,54.50,277.37
50625,-0.55,-0.64,-0.50,55.82,26.26,-5.32,-164.27,54.36,277.98
50635,-0.56,-0.67,-0.49,65.07,17.74,-12.91,-162.44,54.36,278.90
50645,-0.57,-0.72,-0.49,76.91,4.28,-20.53,-160.14,54.64,280.14
50655,-0.58,-0.77,-0.49,90.16,-8.74,-27.79,-157.49,54.96,281.57
50665,-0.57,-0.82,-0.49,104.54,-19.53,-37.63,-154.34,55.17,283.37
50675,-0.56,-0.84,-0.48,117.97,-27.06,-48.13,-150.94,55.22,285.35
50685,-0.57,-0.82,-0.46,129.47,-29.18,-55.85,-147.68,55.05,287.12
50695,-0.55,-0.81,-0.42,138.14,-30.35,-60.71,-144.58,54.85,288.74
50705,-0.53,-0.83,-0.37,146.36,-32.78,-65.90,-141.31,54.63,290.50
50715,-0.51,-0.86,-0.31,156.07,-38.92,-73.19,-137.55,54.42,292.66
50725,-0.51,-0.90,-0.27,167.58,-47.83,-82.32,-133.29,54.14,295.22
50735,-0.53,-0.95,-0.24,181.43,-59.46,-90.59,-128.58,53.85,298.06
50745,-0.55,-0.99,-0.21,194.52,-69.09,-96.55,-123.84,53.47,300.82
50755,-0.54,-1.04,-0.13,208.09,-77.22,-102.95,-118.95,52.90,303.60
50765,-0.52,-1.09,-0.06,222.38,-87.24,-111.05,-113.73,52.13,306.60
50775,-0.50,-1.09,0.00,242.90,-95.58,-122.46,-108.10,50.98,309.58
50785,-0.51,-1.07,0.04,262.91,-100.66,-132.08,-102.62,49.61,312.20
50795,-0.50,-1.07,0.06,277.62,-99.10,-135.84,-97.82,48.21,314.05
50805,-0.46,-1.06,0.04,284.51,-94.13,-141.43,-93.69,46.55,315.40
50815,-0.45,-1.03,0.06,278.79,-85.23,-154.22,-90.50,44.43,316.25
50825,-0.42,-0.99,0.09,268.57,-76.33,-165.54,-87.79,42.24,316.82
50835,-0.38,-0.93,0.12,251.68,-69.57,-172.10,-85.62,40.16,317.27
50845,-0.34,-0.89,0.14,230.61,-63.00,-173.70,-83.94,38.24,317.56
50855,-0.30,-0.86,0.15,204.77,-60.40,-168.87,-82.64,36.61,317.99
50865,-0.26,-0.83,0.18,181.40,-58.32,-161.76,-81.48,35.14,318.41
50875,-0.24,-0.81,0.20,160.82,-56.80,-154.14,-80.43,33.76,318.81
50885,-0.21,-0.81,0.24,144.64,-56.07,-146.04,-79.36,32.47,319.23
50895,-0.17,-0.81,0.27,133.96,-56.30,-140.28,-78.20,31.13,319.64
50905,-0.15,-0.80,0.29,128.22,-57.67,-138.04,-76.89,29.66,320.06
50915,-0.15,-0.79,0.32,124.36,-59.60,-135.64,-75.55,28.20,320.50
50925,-0.15,-0.79,0.35,118.98,-59.29,-129.96,-74.36,26.96,320.85
50935,-0.14,-0.78,0.38,113.54,-56.66,-122.78,-73.28,25.86,321.08
50945,-0.11,-0.76,0.43,110.26,-55.81,-111.97,-72.11,25.00,321.43
50955,-0.09,-0.74,0.46,108.44,-58.26,-99.45,-70.81,24.26,322.00
50965,-0.07,-0.71,0.47,107.93,-65.97,-85.44,-69.32,23.59,322.91
50975,-0.07,-0.69,0.48,107.53,-74.06,-72.18,-67.80,22.97,323.94
50985,-0.06,-0.67,0.48,106.22,-82.53,-58.91,-66.29,22.40,325.10
50995,-0.04,-0.66,0.48,102.23,-91.37,-47.59,-64.91,21.77,326.35
51005,-0.00,-0.65,0.49,87.66,-99.62,-37.21,-64.09,21.16,327.68
51015,0.04,-0.64,0.52,68.47,-106.20,-27.47,-63.65,20.60,329.02
51025,0.08,-0.62,0.55,45.29,-111.65,-17.61,-63.60,20.13,330.42
51035,0.13,-0.62,0.59,24.88,-118.06,-6.21,-63.58,19.77,331.99
51045,0.17,-0.62,0.62,9.49,-124.79,4.76,-63.49,19.46,333.69
51055,0.20,-0.63,0.64,2.44,-132.22,13.83,-63.12,19.10,335.47
51065,0.22,-0.64,0.65,0.82,-140.96,19.78,-62.53,18.60,337.35
51075,0.23,-0.65,0.64,5.22,-152.22,22.72,-61.63,17.90,339.37
51085,0.24,-0.66,0.64,12.74,-165.26,23.55,-60.52,16.99,341.51
51095,0.24,-0.67,0.63,25.20,-183.19,21.98,-59.07,15.75,343.90
51105,0.24,-0.69,0.58,35.58,-197.59,19.42,-57.72,14.38,346.20
51115,0.24,-0.69,0.55,37.25,-198.83,17.20,-56.85,13.24,348.01
51125,0.26,-0.68,0.56,31.09,-198.87,17.81,-56.36,12.21,349.83
51135,0.27,-0.67,0.58,19.92,-203.03,23.54,-56.13,11.28,351.97
51145,0.29,-0.63,0.60,10.32,-211.47,30.18,-55.92,10.30,354.37
51155,0.30,-0.63,0.57,2.46,-227.04,37.34,-55.72,9.11,357.18
51165,0.32,-0.64,0.52,-8.85,-244.38,43.49,-55.85,7.80,0.18
51175,0.31,-0.67,0.44,-25.60,-260.82,47.56,-56.46,6.43,3.26
51185,0.28,-0.72,0.31,-56.46,-272.73,46.52,-58.06,5.02,6.19
51195,0.23,-0.75,0.22,-91.63,-274.35,40.77,-60.29,3.72,8.69
51205,0.19,-0.76,0.17,-124.76,-269.37,35.19,-62.83,2.63,10.94
51215,0.18,-0.76,0.15,-148.35,-264.56,32.42,-65.25,1.71,13.23
51225,0.18,-0.76,0.10,-157.84,-258.70,34.68,-67.24,1.11,15.56
51235,0.19,-0.78,0.04,-162.46,-250.93,40.62,-69.09,0.85,17.84
51245,0.19,-0.81,-0.06,-164.16,-238.86,53.47,-70.86,1.16,19.98
51255,0.17,-0.84,-0.13,-163.58,-226.09,65.28,-72.52,1.67,22.00
51265,0.13,-0.86,-0.19,-149.39,-203.31,73.53,-73.49,2.35,23.38
51275,0.12,-0.88,-0.24,-126.65,-178.41,75.03,-73.89,2.90,24.36
51285,0.14,-0.90,-0.23,-96.99,-149.93,67.08,-73.74,3.09,24.80
51295,0.16,-0.92,-0.20,-74.41,-128.06,56.34,-73.63,3.04,25.22
51305,0.18,-0.91,-0.19,-63.36,-114.31,44.99,-73.88,2.81,25.79
51315,0.18,-0.90,-0.20,-56.90,-105.54,35.26,-74.24,2.53,26.45
51325,0.18,-0.88,-0.20,-53.88,-97.76,28.30,-74.72,2.32,27.09
51335,0.19,-0.86,-0.21,-52.41,-91.34,25.38,-75.24,2.23,27.76
51345,0.20,-0.84,-0.21,-52.70,-87.41,26.21,-75.84,2.29,28.52
51355,0.21,-0.82,-0.20,-51.51,-90.86,31.72,-76.34,2.50,29.67
51365,0.20,-0.82,-0.22,-51.10,-98.46,39.35,-76.85,2.83,31.08
51375,0.19,-0.82,-0.25,-48.94,-105.12,50.83,-77.26,3.45,32.58
51385,0.19,-0.83,-0.30,-42.33,-106.57,63.03,-77.43,4.27,33.91
51395,0.20,-0.88,-0.36,-31.10,-94.94,77.64,-77.31,5.45,34.68
51405,0.22,-0.93,-0.36,-20.14,-78.41,90.22,-77.12,6.74,35.10
51415,0.24,-1.00,-0.33,-10.12,-63.34,97.06,-76.85,7.88,35.41
51425,0.24,-1.06,-0.30,-1.99,-52.16,97.69,-76.58,8.76,35.70
51435,0.25,-1.14,-0.31,1.10,-44.50,86.59,-76.49,9.08,35.93
51445,0.26,-1.19,-0.32,0.24,-37.00,67.99,-76.60,8.95,35.97
51455,0.26,-1.20,-0.35,-7.57,-25.42,40.89,-77.13,8.28,35.59
51465,0.26,-1.17,-0.36,-12.36,-12.13,14.54,-77.61,7.43,34.98
51475,0.24,-1.12,-0.36,-10.16,1.43,-7.50,-77.81,6.58,34.21
51485,0.22,-1.08,-0.30,1.64,15.24,-23.63,-77.49,5.80,33.32
51495,0.22,-1.07,-0.26,18.38,26.37,-34.97,-76.79,5.10,32.44
51505,0.22,-1.08,-0.24,30.89,31.33,-47.11,-76.12,4.23,31.71
51515,0.21,-1.07,-0.23,37.74,33.17,-59.39,-75.59,3.23,31.04
51525,0.20,-1.02,-0.21,39.23,33.83,-69.26,-75.26,2.22,30.41
51535,0.20,-0.98,-0.18,40.36,34.53,-73.57,-74.90,1.38,29.81
51545,0.21,-0.95,-0.15,44.93,34.80,-68.79,-74.35,0.92,29.33
51555,0.23,-0.95,-0.15,50.99,35.61,-61.55,-73.68,0.65,28.87
51565,0.24,-0.95,-0.14,52.36,35.74,-56.60,-73.19,0.34,28.42
51575,0.25,-0.94,-0.14,51.89,36.67,-54.30,-72.77,-0.04,27.90
51585,0.26,-0.92,-0.13,49.21,37.65,-56.44,-72.45,-0.60,27.31
51595,0.27,-0.89,-0.11,47.72,38.25,-60.21,-72.09,-1.27,26.69
51605,0.29,-0.85,-0.10,52.31,37.85,-64.31,-71.43,-2.01,26.09
51615,0.31,-0.82,-0.08,61.38,38.08,-66.82,-70.49,-2.70,25.48
51625,0.33,-0.80,-0.07,72.94,39.28,-66.69,-69.33,-3.26,24.84
51635,0.35,-0.79,-0.07,84.58,44.84,-63.45,-68.04,-3.57,24.03
51645,0.39,-0.78,-0.05,94.98,54.00,-59.05,-66.67,-3.70,23.03
51655,0.43,-0.78,-0.01,107.47,66.44,-54.82,-65.04,-3.68,21.82
51665,0.47,-0.78,0.04,121.97,78.04,-51.52,-63.18,-3.59,20.53
51675,0.51,-0.78,0.09,139.54,88.85,-50.24,-61.02,-3.49,19.15
51685,0.53,-0.78,0.14,156.23,98.51,-50.43,-58.72,-3.36,17.70
51695,0.54,-0.77,0.18,171.50,109.37,-51.82,-56.32,-3.13,16.10
51705,0.54,-0.75,0.22,182.21,119.13,-53.55,-54.00,-2.84,14.45
51715,0.56,-0.76,0.21,185.89,127.64,-56.21,-51.97,-2.50,12.76
51725,0.54,-0.76,0.22,176.95,137.03,-61.79,-50.53,-2.16,10.87
51735,0.53,-0.75,0.30,151.84,144.61,-63.31,-49.96,-1.69,9.08
51745,0.51,-0.73,0.51,133.24,143.46,-63.62,-49.25,-1.33,7.60
51755,0.51,-0.71,0.56,119.88,126.78,-61.85,-48.53,-1.45,6.78
51765,0.51,-0.69,0.65,103.00,103.83,-59.73,-48.10,-1.84,6.35
51775,0.50,-0.66,0.72,91.14,74.31,-57.69,-47.60,-2.58,6.34
51785,0.51,-0.64,0.70,80.75,39.06,-56.06,-47.22,-3.74,6.76
51795,0.52,-0.63,0.67,68.26,7.29,-56.59,-47.07,-5.10,7.24
51805,0.54,-0.62,0.65,56.49,-19.76,-61.05,-47.01,-6.67,7.64
51815,0.57,-0.61,0.67,52.14,-42.64,-67.00,-46.68,-8.35,7.99
51825,0.61,-0.61,0.70,63.83,-65.04,-75.93,-45.60,-10.34,8.33
51835,0.64,-0.63,0.70,80.63,-84.28,-85.94,-44.17,-12.49,8.58
51845,0.66,-0.64,0.68,95.61,-98.81,-97.78,-42.63,-14.73,8.61
51855,0.67,-0.63,0.66,105.15,-108.60,-108.37,-41.17,-16.95,8.47
51865,0.67,-0.60,0.63,109.03,-113.55,-114.84,-39.87,-18.99,8.26
51875,0.65,-0.57,0.59,108.92,-115.05,-116.83,-38.73,-20.83,8.05
51885,0.63,-0.52,0.55,103.58,-110.88,-111.57,-37.87,-22.24,7.92
51895,0.62,-0.49,0.52,96.58,-104.94,-102.32,-37.18,-23.39,7.89
51905,0.63,-0.46,0.51,87.57,-98.04,-88.37,-36.74,-24.26,8.07
51915,0.66,-0.44,0.51,79.11,-92.45,-74.86,-36.39,-25.06,8.34
51925,0.68,-0.43,0.53,73.18,-88.78,-63.22,-36.03,-25.86,8.67
51935,0.70,-0.42,0.53,68.19,-86.85,-53.42,-35.72,-26.70,9.06
51945,0.72,-0.42,0.53,63.62,-85.66,-46.41,-35.43,-27.57,9.42
51955,0.73,-0.40,0.52,59.46,-84.12,-41.51,-35.15,-28.44,9.73
51965,0.73,-0.39,0.51,55.42,-81.81,-37.66,-34.89,-29.27,10.00
51975,0.73,-0.37,0.48,50.88,-78.13,-33.37,-34.71,-29.99,10.27
51985,0.72,-0.36,0.46,45.73,-73.44,-28.22,-34.61,-30.59,10.56
51995,0.71,-0.35,0.44,38.05,-65.24,-19.77,-34.74,-30.88,10.92
52005,0.71,-0.34,0.42,29.77,-55.45,-9.98,-34.98,-30.95,11.31
52015,0.71,-0.33,0.42,22.08,-42.28,2.42,-35.30,-30.67,11.75
52025,0.71,-0.33,0.41,16.40,-29.90,14.81,-35.62,-30.24,12.23
52035,0.72,-0.35,0.39,11.98,-17.02,25.85,-35.93,-29.65,12.67
52045,0.72,-0.36,0.37,8.01,-6.07,33.72,-36.22,-29.06,13.05
52055,0.74,-0.38,0.34,2.66,2.59,36.39,-36.55,-28.57,13.25
52065,0.74,-0.39,0.31,-2.67,8.52,36.03,-36.89,-28.19,13.38
52075,0.75,-0.40,0.31,-7.79,11.28,34.00,-37.25,-27.96,13.48
52085,0.76,-0.41,0.31,-12.77,7.05,31.22,-37.73,-28.01,13.74
52095,0.77,-0.40,0.30,-18.41,2.12,30.12,-38.34,-28.09,14.11
52105,0.79,-0.41,0.28,-26.21,3.68,34.51,-39.14,-27.79,14.52
52115,0.82,-0.43,0.26,-35.81,9.72,41.92,-40.11,-27.16,14.92
52125,0.84,-0.46,0.24,-46.00,24.78,51.05,-41.08,-26.04,15.07
52135,0.86,-0.47,0.23,-54.96,43.06,59.21,-42.00,-24.66,15.00
52145,0.86,-0.48,0.22,-63.39,63.23,65.90,-42.89,-23.07,14.71
52155,0.84,-0.48,0.22,-70.94,80.78,70.64,-43.78,-21.45,14.31
52165,0.81,-0.47,0.20,-79.42,95.83,72.84,-44.77,-19.86,13.79
52175,0.79,-0.45,0.18,-89.17,109.25,73.73,-45.88,-18.27,13.15
52185,0.74,-0.42,0.15,-100.12,122.02,74.47,-47.14,-16.62,12.41
52195,0.69,-0.42,0.12,-111.31,134.13,76.71,-48.54,-14.85,11.62
52205,0.65,-0.43,0.06,-128.12,146.68,81.01,-50.37,-12.89,10.76
52215,0.60,-0.45,0.00,-149.35,159.19,86.02,-52.59,-10.82,9.78
52225,0.55,-0.46,-0.05,-174.46,172.70,93.43,-55.24,-8.54,8.68
52235,0.49,-0.47,-0.10,-206.40,189.25,105.84,-58.51,-5.88,7.40
52245,0.46,-0.50,-0.14,-240.26,205.83,118.57,-62.23,-3.11,5.88
52255,0.40,-0.54,-0.17,-279.79,221.88,130.96,-66.65,-0.27,4.08
52265,0.34,-0.57,-0.17,-316.80,236.69,142.58,-71.43,2.52,2.00
52275,0.31,-0.61,-0.13,-344.36,249.69,152.65,-76.20,5.15,359.64
52285,0.28,-0.66,-0.09,-361.16,256.36,160.37,-80.79,7.48,357.24
52295,0.27,-0.75,-0.06,-362.24,255.72,167.98,-84.84,9.66,354.95
52305,0.26,-0.84,-0.05,-355.56,252.36,172.58,-88.57,11.59,352.63
52315,0.21,-0.93,-0.06,-342.81,249.36,169.91,-92.06,13.07,350.19
52325,0.16,-1.01,-0.08,-333.37,249.69,165.20,-95.69,14.26,347.51
52335,0.11,-1.03,-0.08,-334.59,250.07,160.43,-99.77,15.22,344.74
52345,0.08,-1.03,-0.09,-341.32,248.37,159.41,-104.18,16.13,341.96
52355,0.05,-1.01,-0.10,-352.01,243.84,158.87,-108.87,16.88,339.26
52365,0.02,-1.01,-0.14,-358.73,242.84,158.67,-113.55,17.39,336.35
52375,-0.02,-1.02,-0.15,-359.51,245.80,162.30,-118.08,17.82,333.13
52385,-0.06,-1.03,-0.14,-351.25,252.55,171.64,-122.31,18.20,329.51
52395,-0.12,-1.02,-0.11,-335.41,259.70,180.62,-126.15,18.38,325.74
52405,-0.20,-0.99,-0.04,-297.01,268.81,196.68,-128.87,18.62,321.52
52415,-0.22,-1.05,-0.05,-251.62,274.96,214.61,-130.90,18.89,317.18
52425,-0.17,-1.18,-0.06,-218.91,268.86,221.11,-132.91,19.07,313.53
52435,-0.15,-1.25,-0.04,-196.20,250.00,212.86,-134.76,19.14,310.90
52445,-0.19,-1.24,0.03,-173.78,221.76,187.37,-136.01,18.97,309.47
52455,-0.20,-1.22,0.09,-150.17,190.78,157.40,-136.76,18.75,308.72
52465,-0.21,-1.20,0.11,-125.40,149.15,128.35,-136.95,18.97,308.77
52475,-0.23,-1.17,0.09,-100.75,110.36,106.75,-136.84,19.44,308.96
52485,-0.29,-1.16,0.05,-75.27,78.12,94.17,-136.49,20.13,309.01
52495,-0.32,-1.13,0.01,-52.50,54.14,87.86,-136.09,20.88,308.86
52505,-0.32,-1.10,-0.02,-34.12,37.61,85.38,-135.76,21.61,308.52
52515,-0.29,-1.06,-0.04,-20.32,24.09,84.97,-135.49,22.40,308.13
52525,-0.25,-1.04,-0.05,-10.23,11.97,85.62,-135.27,23.26,307.76
52535,-0.21,-1.01,-0.05,-2.21,-0.81,83.92,-134.97,24.14,307.59
52545,-0.16,-0.99,-0.08,5.13,-12.21,79.50,-134.57,24.95,307.59
52555,-0.13,-0.97,-0.10,10.03,-20.78,68.51,-134.09,25.46,307.87
52565,-0.11,-0.97,-0.13,12.53,-26.95,54.66,-133.61,25.76,308.32
52575,-0.14,-0.98,-0.16,10.57,-32.84,39.59,-133.23,25.98,308.97
52585,-0.18,-0.99,-0.18,7.03,-38.05,27.85,-132.94,26.22,309.63
52595,-0.22,-1.00,-0.19,3.06,-44.08,22.00,-132.73,26.67,310.24
52605,-0.25,-1.00,-0.19,0.14,-50.18,20.75,-132.54,27.28,310.78
52615,-0.25,-1.02,-0.20,-1.61,-57.12,25.94,-132.38,28.17,311.17
52625,-0.24,-1.06,-0.22,-3.51,-63.73,31.17,-132.23,29.12,311.56
52635,-0.25,-1.07,-0.25,-3.31,-64.56,27.00,-131.93,29.61,312.11
52645,-0.26,-1.07,-0.28,3.47,-57.96,18.26,-131.34,29.65,312.55
52655,-0.26,-1.06,-0.28,18.10,-45.12,7.05,-130.37,29.28,312.82
52665,-0.28,-1.06,-0.27,32.27,-37.45,-4.82,-129.18,28.90,313.31
52675,-0.31,-1.07,-0.27,42.45,-35.31,-14.84,-127.95,28.62,313.98
52685,-0.35,-1.07,-0.26,48.06,-39.66,-19.96,-126.78,28.64,314.82
52695,-0.38,-1.06,-0.27,50.51,-45.97,-20.97,-125.69,28.85,315.68
52705,-0.40,-1.05,-0.29,47.91,-51.63,-15.88,-124.89,29.30,316.39
52715,-0.40,-1.05,-0.30,43.68,-55.00,-8.30,-124.29,29.82,316.94
52725,-0.37,-1.05,-0.30,38.65,-55.42,1.06,-123.87,30.40,317.28
52763,-0.35,-1.06,-0.29,39.53,-58.38,2.33,-123.04,30.80,317.95
52773,-0.34,-1.05,-0.27,41.01,-61.03,2.02,-122.12,31.15,318.70
52783,-0.33,-1.04,-0.25,42.30,-63.60,2.69,-121.20,31.54,319.44
52793,-0.34,-1.04,-0.24,44.29,-67.03,5.72,-120.21,32.07,320.20
52803,-0.35,-1.03,-0.22,46.81,-71.17,10.71,-119.17,32.73,320.97
52813,-0.34,-1.01,-0.20,49.97,-77.12,18.31,-118.03,33.60,321.80
52823,-0.30,-0.99,-0.18,52.10,-84.31,25.64,-116.84,34.54,322.74
52833,-0.26,-0.97,-0.18,52.91,-92.02,31.24,-115.61,35.48,323.83
52843,-0.22,-0.96,-0.19,52.51,-99.26,34.55,-114.36,36.36,325.05
52853,-0.18,-0.97,-0.19,51.70,-105.14,35.01,-113.06,37.12,326.36
52863,-0.14,-0.97,-0.19,51.76,-109.77,31.53,-111.65,37.68,327.79
52873,-0.12,-0.97,-0.20,52.57,-113.73,26.50,-110.13,38.10,329.31
52883,-0.10,-0.96,-0.21,53.06,-116.22,21.24,-108.62,38.41,330.84
52893,-0.10,-0.95,-0.22,51.97,-116.84,17.31,-107.24,38.69,332.29
52903,-0.09,-0.93,-0.24,45.97,-113.05,16.29,-106.31,38.97,333.44
52913,-0.08,-0.92,-0.26,37.91,-105.44,17.01,-105.73,39.26,334.28
52923,-0.07,-0.92,-0.27,26.59,-92.47,20.02,-105.67,39.56,334.67
52933,-0.06,-0.91,-0.26,15.32,-79.11,23.18,-105.84,39.87,334.87
52943,-0.05,-0.91,-0.23,4.97,-66.03,25.77,-106.15,40.15,334.93
52953,-0.04,-0.92,-0.21,-3.46,-55.19,27.62,-106.48,40.42,334.97
52963,-0.03,-0.94,-0.20,-9.21,-46.69,27.54,-106.74,40.62,335.05
52973,-0.01,-0.96,-0.19,-12.47,-39.69,24.82,-106.90,40.68,335.16
52983,-0.01,-0.96,-0.19,-13.24,-33.30,20.60,-106.98,40.64,335.26
52993,-0.01,-0.95,-0.18,-11.84,-27.12,15.42,-106.99,40.49,335.32
53003,-0.02,-0.94,-0.19,-11.09,-21.90,11.44,-107.04,40.34,335.37
53013,-0.02,-0.93,-0.20,-11.23,-15.71,9.17,-107.22,40.21,335.26
53023,-0.03,-0.92,-0.21,-12.23,-8.92,8.21,-107.53,40.09,335.02
53033,-0.03,-0.91,-0.22,-13.85,-0.42,8.67,-108.03,39.97,334.56
53043,-0.04,-0.90,-0.23,-16.24,8.07,10.38,-108.66,39.89,333.97
53053,-0.04,-0.90,-0.24,-20.04,16.79,13.28,-109.48,39.85,333.23
53063,-0.03,-0.89,-0.25,-24.20,25.18,15.55,-110.41,39.77,332.41
53073,-0.03,-0.89,-0.25,-29.25,34.36,17.47,-111.52,39.64,331.44
53083,-0.03,-0.89,-0.25,-34.16,43.18,18.98,-112.71,39.47,330.39
53093,-0.03,-0.89,-0.24,-37.90,51.76,19.08,-113.92,39.21,329.29
53103,-0.03,-0.90,-0.23,-40.14,58.74,18.48,-115.06,38.90,328.22
53113,-0.03,-0.90,-0.22,-41.20,64.16,17.40,-116.13,38.55,327.19
53123,-0.03,-0.91,-0.22,-41.17,67.25,15.97,-117.09,38.20,326.25
53133,-0.04,-0.92,-0.22,-40.48,69.37,14.41,-117.99,37.82,325.36
53143,-0.06,-0.92,-0.24,-40.18,71.84,13.71,-118.92,37.42,324.42
53153,-0.07,-0.92,-0.25,-40.63,74.84,13.82,-119.93,37.02,323.41
53163,-0.09,-0.92,-0.25,-43.70,78.04,16.22,-121.12,36.69,322.30
53173,-0.10,-0.93,-0.25,-47.84,80.90,19.33,-122.40,36.39,321.15
53183,-0.11,-0.94,-0.24,-52.49,82.74,22.40,-123.73,36.12,320.03
53193,-0.13,-0.95,-0.23,-56.24,84.11,24.48,-125.03,35.83,318.93
53203,-0.15,-0.96,-0.21,-56.78,86.40,25.66,-126.22,35.47,317.81
53213,-0.16,-0.97,-0.18,-55.63,87.15,26.15,-127.28,35.11,316.77
