47718,1.03,0.06,0.14,109.50,69.54,-159.32,110.33,-28.30,215.55
47728,1.00,0.09,0.15,116.86,59.36,-156.87,111.40,-27.06,216.35
47738,0.96,0.11,0.14,120.48,44.62,-149.79,112.56,-25.96,216.72
47748,0.92,0.13,0.14,122.75,29.79,-140.29,113.80,-24.97,216.88
47758,0.87,0.15,0.13,125.86,14.64,-126.87,115.21,-24.19,216.76
47768,0.84,0.16,0.14,130.60,1.29,-111.64,116.78,-23.57,216.50
47778,0.81,0.17,0.14,138.29,-10.95,-95.62,118.62,-23.08,216.09
47788,0.79,0.15,0.13,150.82,-21.96,-79.59,120.82,-22.69,215.56
47798,0.77,0.12,0.12,164.64,-31.26,-65.66,123.23,-22.31,214.99
47808,0.75,0.09,0.10,180.66,-38.60,-51.44,125.92,-22.04,214.35
47818,0.73,0.06,0.07,196.48,-44.87,-38.39,128.79,-21.80,213.65
47828,0.71,0.03,0.01,210.83,-49.79,-28.20,131.75,-21.52,212.98
47838,0.70,0.01,-0.03,222.54,-53.48,-20.96,134.70,-21.19,212.37
47848,0.68,-0.02,-0.08,233.55,-58.15,-17.33,137.71,-20.69,211.81
47858,0.66,-0.03,-0.11,244.34,-64.59,-14.61,140.83,-20.06,211.19
47868,0.65,-0.06,-0.13,259.01,-75.67,-13.95,144.27,-19.10,210.50
47878,0.62,-0.08,-0.15,273.54,-89.17,-15.93,147.84,-17.85,209.85
47888,0.59,-0.09,-0.20,288.55,-104.52,-19.07,151.56,-16.32,209.24
47898,0.55,-0.09,-0.24,303.73,-117.99,-22.36,155.40,-14.70,208.75
47908,0.51,-0.11,-0.29,323.37,-126.95,-24.43,159.59,-13.13,208.39
47918,0.46,-0.14,-0.34,342.70,-131.66,-24.68,163.93,-11.65,208.14
47928,0.41,-0.17,-0.41,358.32,-131.56,-22.59,168.28,-10.36,207.94
47938,0.38,-0.20,-0.49,365.53,-125.35,-15.89,172.38,-9.41,207.64
47948,0.37,-0.25,-0.55,366.40,-117.31,-5.82,176.24,-8.64,207.19
47958,0.38,-0.31,-0.62,358.52,-109.82,8.90,179.70,-7.90,206.46
47968,0.39,-0.38,-0.68,344.44,-103.77,24.43,-177.22,-7.13,205.59
47978,0.41,-0.44,-0.73,318.34,-99.73,41.97,-174.88,-6.26,204.51
47988,0.43,-0.46,-0.74,289.85,-97.75,58.03,-172.94,-5.30,203.38
47998,0.45,-0.45,-0.73,263.94,-96.51,72.02,-171.18,-4.29,202.23
48008,0.46,-0.44,-0.69,245.33,-93.71,82.93,-169.35,-3.33,201.11
48018,0.47,-0.46,-0.63,237.54,-89.50,89.04,-167.18,-2.44,200.14
48028,0.49,-0.51,-0.59,236.32,-85.39,92.25,-164.78,-1.57,199.28
48038,0.52,-0.59,-0.58,238.19,-80.59,89.33,-162.26,-0.81,198.71
48048,0.55,-0.66,-0.59,237.34,-75.88,82.40,-159.86,-0.14,198.38
48058,0.57,-0.72,-0.60,232.08,-72.02,70.79,-157.69,0.42,198.35
48068,0.57,-0.75,-0.61,223.80,-69.03,57.99,-155.72,0.91,198.52
48078,0.56,-0.77,-0.61,215.19,-65.63,44.78,-153.85,1.29,198.81
48088,0.53,-0.77,-0.58,212.97,-57.07,31.15,-151.74,1.33,199.12
48098,0.50,-0.77,-0.56,213.93,-47.70,21.10,-149.49,1.27,199.34
48108,0.48,-0.78,-0.54,212.03,-39.00,18.73,-147.39,1.30,199.28
48118,0.47,-0.81,-0.53,204.01,-33.26,22.36,-145.61,1.54,199.03
48128,0.46,-0.86,-0.51,186.69,-31.10,34.21,-144.39,2.15,198.49
48138,0.46,-0.90,-0.49,167.63,-30.13,48.80,-143.45,2.95,197.78
48148,0.48,-0.92,-0.47,146.74,-32.74,62.92,-142.81,3.95,197.09
48158,0.51,-0.92,-0.49,131.88,-38.18,70.38,-142.07,4.96,196.66
48168,0.52,-0.92,-0.51,122.68,-41.61,74.17,-141.20,5.88,196.30
48178,0.52,-0.95,-0.52,111.70,-43.86,78.35,-140.52,6.82,195.90
48188,0.52,-0.97,-0.51,96.15,-45.21,86.76,-140.21,7.91,195.30
48198,0.52,-0.99,-0.50,78.73,-48.92,97.68,-140.17,9.25,194.62
48208,0.52,-1.02,-0.49,59.71,-54.29,109.75,-140.41,10.78,193.89
48218,0.53,-1.04,-0.49,43.80,-59.29,118.76,-140.70,12.31,193.19
48228,0.52,-1.05,-0.48,29.85,-63.42,123.23,-141.04,13.75,192.59
48238,0.51,-1.05,-0.47,20.28,-65.82,121.70,-141.28,15.00,192.17
48248,0.49,-1.05,-0.47,14.04,-67.30,116.75,-141.42,16.12,191.87
48258,0.46,-1.04,-0.46,10.38,-69.22,108.02,-141.43,17.11,191.79
48268,0.43,-1.04,-0.47,6.69,-71.22,99.00,-141.45,18.06,191.81
48278,0.39,-1.04,-0.47,3.29,-73.88,88.83,-141.44,18.96,191.98
48288,0.35,-1.04,-0.49,0.56,-76.77,79.11,-141.40,19.83,192.25
48298,0.31,-1.03,-0.51,-2.61,-79.41,68.99,-141.37,20.64,192.64
48308,0.28,-1.03,-0.53,-4.98,-81.03,59.33,-141.30,21.38,193.07
48318,0.25,-1.03,-0.56,-7.08,-80.78,49.31,-141.23,21.98,193.55
48328,0.21,-1.04,-0.59,-8.85,-78.49,39.63,-141.15,22.45,194.04
48338,0.18,-1.05,-0.62,-10.57,-73.34,29.05,-141.08,22.69,194.53
48348,0.16,-1.08,-0.66,-12.27,-66.94,18.43,-141.02,22.78,195.04
48358,0.14,-1.11,-0.68,-15.40,-59.75,5.14,-141.00,22.65,195.68
48368,0.12,-1.11,-0.69,-18.29,-54.88,-9.22,-140.92,22.43,196.51
48378,0.09,-1.11,-0.69,-19.64,-52.28,-23.21,-140.75,22.17,197.49
48388,0.07,-1.11,-0.71,-18.10,-48.66,-36.80,-140.42,21.78,198.51
48398,0.04,-1.12,-0.73,-15.15,-43.59,-48.74,-140.04,21.27,199.49
48408,0.02,-1.16,-0.77,-11.51,-35.97,-61.12,-139.60,20.52,200.46
48418,0.01,-1.20,-0.81,-9.82,-27.69,-73.62,-139.24,19.59,201.44
48428,0.00,-1.22,-0.86,-12.56,-16.82,-87.46,-139.11,18.36,202.42
48438,0.00,-1.24,-0.91,-18.05,-4.15,-100.97,-139.18,16.90,203.35
48448,0.00,-1.22,-0.93,-27.65,10.36,-114.31,-139.55,15.19,204.22
48458,0.00,-1.19,-0.94,-38.40,24.22,-125.19,-140.12,13.40,205.04
48468,0.01,-1.16,-0.93,-50.89,37.65,-133.04,-140.92,11.57,205.76
48478,0.02,-1.13,-0.91,-62.22,49.69,-139.47,-141.80,9.69,206.46
48488,0.03,-1.10,-0.90,-72.92,60.99,-144.58,-142.80,7.76,207.14
48498,0.04,-1.07,-0.90,-83.32,71.23,-148.58,-143.90,5.80,207.80
48508,0.05,-1.05,-0.91,-97.82,82.25,-151.48,-145.34,3.76,208.41
48518,0.05,-1.02,-0.92,-115.12,93.44,-153.25,-147.07,1.66,208.98
48528,0.05,-0.97,-0.91,-134.49,104.49,-153.50,-149.11,-0.46,209.51
48538,0.06,-0.89,-0.88,-152.27,112.74,-149.98,-151.28,-2.48,209.97
48548,0.07,-0.82,-0.84,-166.89,117.33,-144.10,-153.47,-4.28,210.40
48558,0.07,-0.74,-0.80,-179.66,119.17,-133.92,-155.71,-5.82,210.69
48568,0.06,-0.66,-0.76,-189.97,121.27,-122.31,-157.95,-7.26,210.87
48578,0.06,-0.56,-0.72,-197.00,124.24,-107.84,-160.31,-8.70,210.87
48588,0.07,-0.48,-0.68,-198.93,128.14,-93.20,-162.45,-10.23,210.75
48598,0.10,-0.40,-0.65,-191.62,134.57,-77.93,-164.10,-11.89,210.46
48608,0.12,-0.34,-0.64,-179.57,141.17,-65.12,-165.40,-13.65,210.16
48618,0.15,-0.32,-0.67,-167.02,149.79,-55.81,-166.45,-15.57,209.87
48628,0.17,-0.30,-0.69,-155.87,159.78,-50.47,-167.43,-17.65,209.67
48638,0.19,-0.30,-0.73,-148.03,170.39,-47.97,-168.45,-19.80,209.56
48648,0.21,-0.29,-0.75,-143.21,179.69,-46.97,-169.58,-21.98,209.53
48658,0.23,-0.28,-0.76,-139.64,186.72,-47.28,-170.76,-24.19,209.61
48668,0.28,-0.29,-0.77,-135.98,191.04,-48.87,-171.98,-26.36,209.82
48678,0.32,-0.27,-0.78,-132.59,194.23,-52.83,-173.30,-28.57,210.25
48688,0.37,-0.24,-0.77,-128.42,196.75,-59.67,-174.75,-30.81,210.99
48698,0.40,-0.21,-0.75,-124.75,198.71,-66.80,-176.32,-33.03,211.90
48708,0.43,-0.20,-0.72,-120.95,197.86,-71.52,-177.84,-35.10,212.83
48718,0.45,-0.19,-0.69,-117.23,195.12,-73.95,-179.33,-37.01,213.75
48728,0.45,-0.18,-0.69,-114.06,191.04,-73.41,179.24,-38.72,214.57
48738,0.46,-0.17,-0.71,-113.05,188.20,-69.20,177.79,-40.40,215.23
48748,0.47,-0.18,-0.74,-116.58,188.01,-58.97,176.37,-42.20,215.52
48758,0.49,-0.18,-0.76,-123.58,188.49,-48.22,174.80,-44.04,215.70
48768,0.52,-0.17,-0.75,-136.76,187.32,-36.49,172.98,-45.86,215.71
48778,0.55,-0.16,-0.71,-151.13,183.59,-25.95,170.96,-47.59,215.72
48788,0.58,-0.15,-0.66,-165.63,177.22,-16.92,168.74,-49.18,215.76
48798,0.61,-0.13,-0.58,-178.68,170.87,-10.14,166.31,-50.72,215.95
48808,0.63,-0.12,-0.49,-188.16,163.21,-4.10,163.89,-52.13,216.17
48818,0.64,-0.09,-0.41,-193.67,155.86,0.10,161.45,-53.46,216.52
48828,0.65,-0.07,-0.35,-195.06,149.28,3.79,159.11,-54.76,216.93
48838,0.65,-0.03,-0.32,-193.39,145.22,8.31,156.87,-56.13,217.38
48848,0.65,-0.00,-0.29,-191.82,143.95,13.58,154.58,-57.61,217.87
48858,0.64,0.03,-0.27,-191.21,146.80,21.09,152.23,-59.33,218.40
48868,0.62,0.05,-0.25,-192.42,150.51,30.74,149.83,-61.18,218.87
48878,0.62,0.07,-0.23,-198.76,155.11,44.58,147.42,-63.25,219.04
48888,0.61,0.07,-0.19,-206.61,158.66,59.14,145.02,-65.42,219.05
48898,0.62,0.06,-0.14,-216.11,158.80,75.58,142.93,-67.62,218.56
48908,0.63,0.04,-0.08,-224.67,155.02,91.75,141.27,-69.75,217.55
48918,0.68,-0.01,-0.00,-231.01,143.45,107.49,140.72,-71.65,215.41
48928,0.74,-0.06,0.06,-235.17,128.08,120.64,141.14,-73.34,212.33
48938,0.80,-0.10,0.12,-235.32,108.21,129.96,142.76,-74.67,208.19
48948,0.86,-0.14,0.17,-232.41,88.18,136.28,145.33,-75.76,203.24
48958,0.89,-0.16,0.19,-224.00,68.70,137.59,148.52,-76.54,198.00
48968,0.89,-0.16,0.20,-212.50,53.03,136.30,151.98,-77.18,192.74
48978,0.88,-0.16,0.18,-198.11,41.92,134.08,155.78,-77.79,187.41
48988,0.88,-0.18,0.17,-179.56,36.68,132.26,160.13,-78.48,181.89
48998,0.90,-0.21,0.17,-161.27,34.37,131.84,165.42,-79.17,175.62
49008,0.98,-0.27,0.17,-143.07,35.49,129.58,170.98,-79.88,169.26
49018,1.06,-0.32,0.20,-126.96,35.73,122.92,175.93,-80.41,163.61
49028,1.12,-0.35,0.22,-110.63,28.79,113.90,-179.57,-80.51,158.59
49038,1.16,-0.38,0.22,-96.23,19.49,104.22,-175.73,-80.36,154.32
49048,1.17,-0.37,0.22,-82.48,6.06,90.65,-173.83,-79.91,152.12
49058,1.15,-0.36,0.20,-69.24,-8.44,76.87,-172.89,-79.28,151.01
49068,1.22,-0.37,0.33,-82.67,-58.98,76.06,-172.30,-76.65,149.02
49078,1.22,-0.34,0.56,-75.80,-108.69,81.01,-170.69,-73.52,146.86
49088,1.16,-0.29,0.37,-27.14,-136.17,83.68,-167.53,-70.83,145.30
49098,1.10,-0.29,0.21,15.61,-132.78,82.86,-164.07,-69.42,143.64
49108,1.08,-0.32,0.06,53.19,-114.84,82.26,-160.19,-68.68,141.69
49118,1.10,-0.36,-0.08,79.04,-99.78,80.86,-156.75,-67.96,139.98
49128,1.11,-0.39,-0.23,92.00,-87.49,74.18,-154.59,-67.31,139.21
49138,0.92,-0.38,-0.27,85.17,-71.18,71.42,-152.70,-66.88,137.80
49148,0.91,-0.38,-0.21,86.30,-22.36,83.08,-146.84,-67.76,132.47
49158,0.94,-0.38,-0.22,103.43,10.91,87.49,-140.65,-68.29,127.68
49168,0.87,-0.35,-0.21,131.13,39.96,90.36,-133.36,-68.70,122.50
49178,0.75,-0.42,-0.23,222.57,110.35,100.70,-116.80,-69.69,111.09
49188,0.89,-0.65,-0.29,262.15,181.02,118.75,-99.22,-69.19,96.83
49198,1.01,-0.80,-0.22,228.99,194.88,123.51,-91.48,-67.90,89.56
49208,1.09,-0.88,-0.04,194.33,194.60,114.89,-86.15,-67.00,84.41
49218,1.08,-0.91,-0.03,165.79,189.67,92.17,-81.72,-66.70,80.15
49228,1.10,-0.92,0.04,129.63,183.04,70.75,-78.17,-66.48,76.14
49238,1.11,-0.90,0.13,101.15,176.35,48.91,-74.63,-66.43,72.16
49248,1.09,-0.87,0.24,80.08,166.21,28.89,-71.42,-66.50,68.64
49258,1.09,-0.78,0.32,73.19,150.65,14.55,-68.53,-66.58,66.02
49268,1.06,-0.73,0.34,76.13,134.09,4.40,-65.74,-66.59,63.96
49278,1.03,-0.65,0.31,82.53,120.27,-3.75,-62.81,-66.57,61.97
49288,1.01,-0.63,0.31,85.28,110.93,-8.82,-59.98,-66.38,59.95
49298,0.99,-0.62,0.32,87.66,102.34,-11.97,-57.39,-66.14,58.18
49308,0.95,-0.61,0.29,87.08,92.42,-14.87,-55.40,-65.98,56.90
49318,0.91,-0.59,0.26,84.21,84.13,-16.44,-53.67,-65.80,55.76
49328,0.87,-0.61,0.20,81.30,81.94,-17.81,-51.62,-65.49,54.23
49338,0.83,-0.61,0.17,79.31,84.20,-23.19,-48.95,-65.19,52.04
49348,0.82,-0.60,0.17,79.16,90.14,-29.96,-45.77,-64.78,49.35
49358,0.81,-0.59,0.16,80.96,96.89,-39.66,-42.13,-64.40,46.25
49368,0.85,-0.48,0.18,80.62,103.56,-44.71,-38.42,-63.91,43.03
49378,0.91,-0.38,0.22,80.62,106.64,-44.58,-35.29,-63.31,40.48
49388,0.95,-0.39,0.23,68.60,100.26,-29.72,-34.92,-62.56,40.25
49398,0.94,-0.40,0.22,49.17,87.52,-17.86,-35.47,-62.11,40.50
49408,0.93,-0.42,0.19,22.16,71.44,-9.35,-36.82,-61.94,41.00
49418,0.97,-0.44,0.16,-7.59,51.17,-6.09,-38.70,-62.18,41.66
49428,1.01,-0.44,0.12,-28.51,34.19,-5.34,-40.34,-62.51,42.21
49438,1.02,-0.44,0.03,-38.77,29.71,-8.81,-40.82,-62.63,41.81
49448,1.03,-0.47,-0.05,-46.11,30.30,-10.70,-41.07,-62.55,41.20
49458,1.06,-0.49,-0.14,-52.32,34.03,-11.53,-41.18,-62.33,40.42
49468,1.09,-0.51,-0.21,-55.85,42.54,-13.07,-40.81,-61.94,39.17
49478,1.08,-0.50,-0.21,-52.54,58.97,-15.80,-39.51,-61.21,37.20
49488,1.07,-0.51,-0.19,-43.87,75.42,-17.45,-37.85,-60.30,35.15
49498,1.06,-0.54,-0.16,-33.38,89.58,-18.06,-36.15,-59.29,33.24
49508,1.06,-0.57,-0.14,-26.52,100.98,-19.45,-34.58,-58.27,31.36
49518,1.03,-0.60,-0.10,-25.58,109.19,-22.31,-33.29,-57.30,29.50
49528,1.01,-0.63,-0.06,-28.68,116.31,-25.79,-32.17,-56.32,27.62
49538,0.95,-0.64,-0.01,-33.73,121.46,-29.97,-31.22,-55.34,25.74
49548,0.90,-0.66,0.01,-37.41,124.06,-31.46,-30.49,-54.39,24.14
49558,0.83,-0.70,0.04,-41.75,127.40,-35.08,-29.72,-53.39,22.37
49568,0.77,-0.73,0.07,-47.26,133.55,-44.06,-28.65,-52.38,20.08
49578,0.75,-0.74,0.08,-53.50,138.83,-54.00,-27.60,-51.41,17.66
49588,0.66,-0.71,0.13,-61.17,143.67,-64.73,-26.57,-50.39,15.08
49598,0.62,-0.72,0.16,-65.95,142.81,-62.63,-26.28,-49.35,13.50
49608,0.57,-0.71,0.19,-74.34,139.82,-57.95,-26.47,-48.34,12.22
49618,0.54,-0.71,0.23,-81.50,140.87,-51.67,-26.75,-47.11,11.02
49628,0.54,-0.72,0.26,-91.39,138.78,-44.58,-27.44,-45.99,10.06
49638,0.54,-0.72,0.29,-104.19,133.30,-40.23,-28.41,-45.08,9.14
49648,0.52,-0.73,0.32,-118.78,123.86,-39.34,-29.61,-44.46,8.22
49658,0.51,-0.73,0.33,-129.50,114.20,-38.80,-30.80,-43.95,7.35
49668,0.49,-0.73,0.32,-126.84,109.13,-41.69,-31.24,-43.44,6.19
49678,0.46,-0.73,0.30,-118.02,107.30,-44.21,-31.29,-42.83,4.94
49688,0.41,-0.72,0.28,-102.31,105.90,-43.80,-31.02,-42.15,3.85
49698,0.38,-0.70,0.27,-86.23,104.14,-40.92,-30.71,-41.42,2.94
49708,0.35,-0.69,0.25,-72.56,102.88,-36.83,-30.45,-40.65,2.14
49718,0.30,-0.65,0.26,-63.99,101.91,-31.29,-30.38,-39.78,1.46
49728,0.27,-0.62,0.25,-57.19,99.47,-24.13,-30.47,-38.93,1.01
49738,0.24,-0.59,0.26,-53.70,96.80,-14.33,-30.81,-38.00,0.80
49748,0.24,-0.57,0.30,-51.72,93.05,-4.03,-31.27,-37.05,0.74
49758,0.24,-0.59,0.32,-53.07,83.38,5.46,-32.08,-36.38,0.99
49768,0.24,-0.60,0.32,-56.89,74.70,14.46,-33.07,-35.72,1.32
49778,0.26,-0.62,0.32,-62.73,65.39,23.26,-34.30,-35.14,1.80
49788,0.28,-0.65,0.32,-67.89,55.78,30.70,-35.59,-34.63,2.36
49798,0.32,-0.70,0.31,-71.86,44.64,38.27,-36.97,-34.21,3.10
49808,0.37,-0.77,0.31,-74.40,34.78,43.22,-38.30,-33.86,3.80
49818,0.42,-0.84,0.30,-75.02,24.26,44.09,-39.51,-33.70,4.45
49828,0.47,-0.91,0.31,-73.36,12.72,42.58,-40.63,-33.72,5.11
49838,0.53,-0.97,0.31,-65.93,0.90,38.59,-41.43,-33.93,5.75
49848,0.57,-1.01,0.31,-54.95,-9.11,34.05,-41.96,-34.20,6.35
49858,0.58,-1.01,0.27,-41.35,-17.30,30.57,-42.26,-34.47,6.98
49868,0.60,-0.99,0.19,-25.03,-17.21,29.60,-42.18,-34.45,7.41
49878,0.62,-0.95,0.12,-9.77,-12.52,31.44,-41.94,-34.19,7.76
49888,0.66,-0.93,0.07,7.14,-6.53,36.07,-41.49,-33.75,8.17
49898,0.69,-0.95,0.04,22.20,-2.84,39.46,-40.99,-33.34,8.62
49908,0.71,-0.98,0.00,30.41,1.63,40.88,-40.61,-32.92,8.95
49918,0.74,-1.02,-0.01,33.16,6.89,39.15,-40.32,-32.54,9.08
49928,0.76,-1.07,-0.01,31.02,11.59,32.22,-40.11,-32.30,8.95
49938,0.77,-1.11,0.01,27.42,14.87,23.37,-39.92,-32.19,8.69
49948,0.78,-1.14,0.02,23.85,17.81,11.14,-39.63,-32.23,8.18
49958,0.78,-1.16,0.04,21.62,20.86,-1.60,-39.23,-32.33,7.51
49968,0.77,-1.16,0.04,22.31,24.84,-14.86,-38.60,-32.46,6.65
49978,0.75,-1.14,0.04,24.92,29.02,-26.28,-37.82,-32.57,5.70
49988,0.73,-1.13,0.04,28.06,33.16,-36.74,-36.94,-32.67,4.67
49998,0.72,-1.12,0.04,29.82,37.21,-46.66,-36.03,-32.78,3.53
50008,0.70,-1.11,0.05,30.48,40.74,-56.32,-35.12,-32.90,2.29
50018,0.69,-1.12,0.06,28.45,43.29,-67.91,-34.23,-33.13,0.87
50028,0.68,-1.13,0.08,25.23,43.86,-80.22,-33.35,-33.48,359.35
50038,0.68,-1.15,0.09,20.11,42.92,-95.39,-32.46,-34.01,357.58
50048,0.67,-1.17,0.11,14.74,41.54,-111.58,-31.50,-34.65,355.61
50058,0.64,-1.17,0.11,8.21,39.03,-129.74,-30.49,-35.44,353.39
50068,0.64,-1.16,0.13,3.24,37.33,-146.74,-29.33,-36.26,350.98
50078,0.62,-1.16,0.13,2.19,33.89,-164.11,-27.88,-37.21,348.38
50088,0.60,-1.13,0.13,2.54,31.65,-179.00,-26.26,-38.10,345.65
50098,0.59,-1.11,0.15,6.31,29.42,-191.99,-24.36,-38.96,342.80
50108,0.57,-1.08,0.17,11.34,25.15,-203.12,-22.29,-39.87,339.91
50118,0.55,-1.04,0.17,15.12,20.05,-212.54,-20.16,-40.78,336.95
50128,0.53,-1.00,0.18,18.05,15.15,-220.28,-17.94,-41.65,333.90
50138,0.53,-0.96,0.17,19.67,9.30,-227.10,-15.66,-42.54,330.78
50148,0.52,-0.91,0.16,19.13,4.09,-233.24,-13.35,-43.37,327.52
50158,0.51,-0.86,0.15,17.74,-0.23,-238.02,-11.01,-44.12,324.20
50168,0.51,-0.82,0.13,17.04,-3.42,-240.16,-8.63,-44.74,320.90
50178,0.52,-0.78,0.11,17.39,-5.80,-240.36,-6.21,-45.26,317.65
50188,0.52,-0.73,0.10,20.93,-7.40,-238.43,-3.68,-45.65,314.49
50198,0.53,-0.70,0.09,27.28,-8.14,-235.25,-1.01,-45.91,311.40
50208,0.54,-0.68,0.08,36.25,-10.16,-231.78,1.84,-46.13,308.36
50218,0.56,-0.67,0.07,45.04,-12.46,-229.38,4.81,-46.29,305.26
50228,0.57,-0.66,0.05,52.84,-15.08,-228.74,7.91,-46.36,302.06
50238,0.59,-0.65,0.03,59.85,-17.02,-229.90,11.13,-46.30,298.73
50248,0.61,-0.64,-0.02,66.66,-16.35,-233.42,14.52,-45.97,295.28
50258,0.63,-0.61,-0.06,73.30,-13.29,-237.86,17.95,-45.36,291.82
50268,0.64,-0.57,-0.09,82.68,-7.89,-242.37,21.50,-44.46,288.46
50278,0.65,-0.51,-0.12,93.81,-2.45,-245.90,25.07,-43.36,285.27
50288,0.64,-0.44,-0.14,107.60,1.69,-244.75,28.60,-42.22,282.47
50298,0.65,-0.38,-0.16,121.36,4.61,-242.86,32.09,-41.00,279.86
50308,0.67,-0.32,-0.18,134.15,6.33,-241.41,35.56,-39.69,277.38
50318,0.67,-0.25,-0.19,146.86,5.43,-240.36,39.08,-38.35,274.95
50328,0.67,-0.18,-0.20,159.38,3.61,-239.14,42.61,-36.94,272.65
50338,0.66,-0.11,-0.21,172.91,1.82,-237.51,46.18,-35.45,270.52
50348,0.66,-0.05,-0.23,185.50,0.96,-234.75,49.65,-33.90,268.63
50358,0.66,0.03,-0.26,197.83,1.60,-231.54,53.08,-32.24,267.00
50368,0.65,0.10,-0.29,208.69,2.88,-228.20,56.40,-30.50,265.57
50378,0.63,0.19,-0.33,218.17,3.97,-223.82,59.64,-28.76,264.34
50388,0.62,0.28,-0.35,225.21,4.72,-218.15,62.74,-27.05,263.30
50398,0.60,0.37,-0.38,227.52,4.05,-209.20,65.58,-25.51,262.43
50408,0.58,0.46,-0.39,225.96,3.05,-198.22,68.16,-24.13,261.71
50418,0.58,0.55,-0.40,219.95,1.73,-182.65,70.41,-23.04,261.17
50428,0.58,0.61,-0.40,212.68,0.27,-164.92,72.49,-22.21,260.75
50438,0.59,0.66,-0.40,206.00,-0.35,-143.29,74.45,-21.71,260.51
50448,0.61,0.68,-0.41,199.97,-0.53,-120.75,76.34,-21.47,260.38
50458,0.63,0.68,-0.41,194.54,0.00,-99.21,78.15,-21.41,260.34
50468,0.67,0.66,-0.42,191.43,1.88,-78.22,79.98,-21.52,260.42
50478,0.71,0.62,-0.43,188.74,3.25,-60.92,81.80,-21.68,260.50
50488,0.76,0.58,-0.45,185.11,3.84,-48.52,83.55,-21.77,260.53
50498,0.80,0.55,-0.47,180.57,1.96,-40.22,85.27,-21.79,260.44
50508,0.84,0.53,-0.50,173.50,-1.52,-36.67,86.87,-21.67,260.23
50518,0.88,0.52,-0.53,164.03,-4.22,-36.19,88.28,-21.41,260.02
50528,0.90,0.53,-0.55,151.01,-6.40,-38.75,89.41,-21.01,259.82
50538,0.92,0.55,-0.58,137.69,-7.71,-41.64,90.38,-20.56,259.65
50548,0.94,0.58,-0.60,124.29,-6.73,-44.68,91.18,-20.07,259.59
50558,0.95,0.61,-0.61,112.57,-5.27,-47.32,91.91,-19.57,259.59
50568,0.95,0.64,-0.61,101.95,-3.57,-47.90,92.57,-19.15,259.62
50578,0.95,0.67,-0.61,92.61,-1.56,-46.97,93.17,-18.80,259.68
50588,0.94,0.70,-0.60,84.87,1.35,-45.10,93.73,-18.51,259.82
50598,0.93,0.73,-0.59,78.06,4.05,-42.84,94.26,-18.27,259.97
50608,0.92,0.75,-0.59,71.39,5.96,-40.23,94.73,-18.07,260.12
50618,0.92,0.77,-0.60,64.65,7.73,-36.99,95.13,-17.92,260.27
50628,0.92,0.78,-0.61,57.97,9.80,-34.17,95.46,-17.78,260.46
50638,0.91,0.79,-0.62,48.94,11.72,-31.67,95.60,-17.66,260.66
50648,0.90,0.81,-0.64,39.42,13.48,-29.04,95.63,-17.57,260.86
50658,0.89,0.82,-0.65,29.54,15.51,-25.22,95.53,-17.56,261.09
50668,0.88,0.82,-0.65,20.58,18.25,-20.60,95.37,-17.64,261.38
50678,0.87,0.82,-0.64,11.66,21.33,-13.70,95.11,-17.89,261.69
50688,0.86,0.80,-0.63,3.70,23.89,-6.60,94.80,-18.22,262.00
50698,0.86,0.78,-0.62,-4.12,25.92,1.71,94.42,-18.67,262.31
50708,0.85,0.75,-0.62,-10.54,28.44,9.56,94.02,-19.19,262.66
50718,0.85,0.71,-0.61,-16.26,31.28,16.80,93.57,-19.76,263.05
50728,0.85,0.67,-0.61,-21.32,34.00,22.62,93.08,-20.33,263.47
50738,0.86,0.62,-0.60,-26.08,36.76,26.66,92.54,-20.86,263.93
50748,0.86,0.59,-0.60,-30.64,39.11,29.30,91.95,-21.36,264.41
50758,0.86,0.56,-0.59,-36.13,40.14,30.69,91.27,-21.83,264.84
50768,0.86,0.54,-0.59,-43.51,40.02,31.61,90.47,-22.27,265.23
50778,0.86,0.52,-0.58,-51.31,40.00,32.82,89.56,-22.73,265.64
50788,0.85,0.51,-0.57,-59.38,40.44,34.54,88.54,-23.22,266.07
50798,0.84,0.48,-0.55,-66.60,40.95,38.02,87.47,-23.81,266.53
50808,0.84,0.46,-0.54,-72.42,42.28,44.02,86.36,-24.55,267.06
50818,0.84,0.43,-0.53,-76.64,44.46,50.62,85.23,-25.37,267.68
50828,0.84,0.40,-0.52,-78.34,47.45,58.55,84.12,-26.30,268.40
50838,0.84,0.36,-0.49,-79.22,50.22,66.03,83.00,-27.29,269.17
50848,0.84,0.32,-0.47,-79.09,51.02,73.99,81.92,-28.36,269.90
50858,0.84,0.28,-0.46,-78.42,52.69,81.45,80.81,-29.47,270.74
50868,0.84,0.24,-0.43,-77.10,54.47,87.73,79.69,-30.58,271.63
50878,0.83,0.21,-0.40,-75.37,55.55,92.96,78.57,-31.70,272.55
50888,0.83,0.17,-0.37,-73.75,55.54,97.57,77.45,-32.82,273.45
50898,0.83,0.14,-0.34,-72.67,55.03,100.97,76.29,-33.93,274.36
50908,0.82,0.11,-0.31,-72.14,54.51,102.88,75.09,-34.98,275.29
50918,0.81,0.08,-0.28,-72.52,52.81,104.60,73.85,-36.04,276.18
50928,0.81,0.05,-0.26,-73.31,50.62,106.04,72.58,-37.10,277.07
50938,0.81,0.02,-0.26,-74.36,49.18,108.14,71.23,-38.19,278.03
